,date,open,high,low,vol,close
911,1997-12-08 00:00:00,983.7899800000001,985.6699800000001,947.0,568558000,953.39001
912,1997-12-01 00:00:00,955.4000199999999,986.25,955.4000199999999,597618000,983.7899800000001
913,1997-11-24 00:00:00,963.0900300000001,963.0900300000001,944.7100199999999,444907500,955.4000199999999
914,1997-11-17 00:00:00,928.3499800000001,964.5499900000001,928.3499800000001,570850000,963.0900300000001
915,1997-11-10 00:00:00,927.51001,935.9000199999999,900.60999,554972000,928.3499800000001
916,1997-11-03 00:00:00,914.62,949.62,914.62,552976000,927.51001
917,1997-10-27 00:00:00,941.64001,941.64001,855.2700199999999,804848000,914.62
918,1997-10-20 00:00:00,944.1599699999999,972.60999,937.5499900000001,606116000,941.64001
919,1997-10-13 00:00:00,966.9799800000001,973.4600199999999,931.5800199999999,518486000,944.1599699999999
920,1997-10-06 00:00:00,965.0300300000001,983.12,963.3400300000001,534644000,966.9799800000001
921,1997-09-29 00:00:00,945.2199699999999,975.4699699999999,941.94,552278000,965.0300300000001
922,1997-09-22 00:00:00,950.51001,960.5900300000001,937.38,536702000,945.2199699999999
923,1997-09-15 00:00:00,923.9099699999999,958.19,919.4099699999999,578566000,950.51001
924,1997-09-08 00:00:00,929.0499900000001,938.9000199999999,902.56,521084000,923.9099699999999
925,1997-09-02 00:00:00,899.4699699999999,940.37,899.4699699999999,534160000,929.0499900000001
926,1997-08-25 00:00:00,923.5499900000001,930.9299900000001,896.8200099999999,446092000,899.4699699999999
927,1997-08-18 00:00:00,900.81,939.4699699999999,893.3400300000001,508078000,923.5399800000001
928,1997-08-11 00:00:00,933.5399800000001,942.98999,900.81,527028000,900.81
929,1997-08-04 00:00:00,947.14001,964.1699800000001,925.73999,537272000,933.5399800000001
930,1997-07-28 00:00:00,938.7899800000001,957.7299800000001,932.56,528302000,947.14001
931,1997-07-21 00:00:00,915.2999900000001,945.6500199999999,907.12,549710000,938.7899800000001
932,1997-07-14 00:00:00,916.6799900000001,939.3200099999999,912.0200199999999,590136000,915.2999900000001
933,1997-07-07 00:00:00,916.9199800000001,923.26001,902.4799800000001,537058000,916.6799900000001
934,1997-06-30 00:00:00,887.2999900000001,917.8200099999999,879.8200099999999,501845000,916.9199800000001
935,1997-06-23 00:00:00,898.7000099999999,902.0900300000001,878.4299900000001,522190000,887.2999900000001
936,1997-06-16 00:00:00,893.2700199999999,901.7700199999999,886.19,527816000,898.7000099999999
937,1997-06-09 00:00:00,858.01001,894.69,858.01001,535014000,893.2700199999999
938,1997-06-02 00:00:00,848.2800300000001,859.23999,838.8200099999999,474262000,858.01001
939,1997-05-27 00:00:00,847.0300300000001,851.87,831.87,480822500,848.2800300000001
940,1997-05-19 00:00:00,829.75,848.48999,826.40997,436138000,847.0300300000001
941,1997-05-12 00:00:00,824.78003,842.4500099999999,824.78003,479808000,829.75
942,1997-05-05 00:00:00,812.96997,832.28998,811.7999900000001,528696000,824.78003
943,1997-04-28 00:00:00,765.37,812.98999,763.2999900000001,493676000,812.96997
944,1997-04-21 00:00:00,766.34003,779.89001,756.38,460428000,765.37
945,1997-04-14 00:00:00,737.65002,768.5499900000001,733.53998,477138000,766.34003
946,1997-04-07 00:00:00,757.90002,769.53003,737.64001,444450000,737.65002
947,1997-03-31 00:00:00,773.88,773.88,744.03998,518490000,757.90002
948,1997-03-24 00:00:00,784.09998,798.10999,767.3200099999999,480737500,773.88
949,1997-03-17 00:00:00,793.16998,797.1799900000001,778.03998,526882000,784.09998
950,1997-03-10 00:00:00,804.96997,814.90002,789.44,490266000,793.16998
951,1997-03-03 00:00:00,790.8200099999999,808.19,785.65997,511238000,804.96997
952,1997-02-24 00:00:00,801.77002,812.84998,788.5,507352000,790.8200099999999
953,1997-02-18 00:00:00,808.47998,817.6799900000001,799.98999,491032500,801.77002
954,1997-02-10 00:00:00,789.56,812.9299900000001,780.9500099999999,520764000,808.47998
955,1997-02-03 00:00:00,786.15997,792.71002,773.4299900000001,522244000,789.56
956,1997-01-27 00:00:00,770.52002,791.85999,761.75,517688000,786.15997
957,1997-01-20 00:00:00,776.16998,794.66998,768.16998,565794000,770.52002
958,1997-01-13 00:00:00,759.5,776.37,756.69,514784000,776.16998
959,1997-01-06 00:00:00,748.03003,759.65002,742.1799900000001,545660000,759.5
960,1996-12-30 00:00:00,756.78998,759.2000099999999,729.5499900000001,413755000,748.03003
961,1996-12-23 00:00:00,748.87,758.75,743.28003,254215000,756.78998
962,1996-12-16 00:00:00,728.64001,755.40997,716.69,529728000,748.87
963,1996-12-09 00:00:00,739.59998,753.4299900000001,721.96997,454672000,728.64001
964,1996-12-02 00:00:00,757.02002,761.75,726.89001,482298000,739.59998
965,1996-11-25 00:00:00,748.72998,762.12,747.98999,348852500,757.02002
966,1996-11-18 00:00:00,737.62,748.72998,734.39001,467608000,748.72998
967,1996-11-11 00:00:00,730.8200099999999,741.91998,728.03003,452998000,737.62
968,1996-11-04 00:00:00,703.77002,730.8200099999999,702.84003,459980000,730.8200099999999
969,1996-10-28 00:00:00,700.91998,708.59998,696.21997,442726000,703.77002
970,1996-10-21 00:00:00,710.8200099999999,714.09998,700.53003,410840000,700.91998
971,1996-10-14 00:00:00,700.65997,711.03998,699.0700099999999,434792000,710.8200099999999
972,1996-10-07 00:00:00,701.46002,705.76001,693.34003,403054000,700.65997
973,1996-09-30 00:00:00,686.19,701.73999,684.44,420138000,701.46002
974,1996-09-23 00:00:00,687.03003,690.88,681.01001,425050000,686.19
975,1996-09-16 00:00:00,680.53998,687.0700099999999,679.06,438906000,687.03003
976,1996-09-09 00:00:00,655.6799900000001,681.39001,655.6799900000001,389710000,680.53998
977,1996-09-03 00:00:00,651.98999,658.21002,643.96997,351792500,655.6799900000001
978,1996-08-26 00:00:00,667.03003,667.40997,650.52002,293578000,651.98999
979,1996-08-19 00:00:00,665.21002,670.6799900000001,662.15997,328164000,667.03003
980,1996-08-12 00:00:00,662.09998,666.34003,658.46997,335940000,665.21002
981,1996-08-05 00:00:00,662.48999,665.37,656.83002,342144000,662.09998
982,1996-07-29 00:00:00,635.90002,662.48999,629.21997,381480000,662.48999
983,1996-07-22 00:00:00,638.72998,638.72998,616.4299900000001,393504000,635.90002
984,1996-07-15 00:00:00,646.19,646.19,605.88,499672000,638.72998
985,1996-07-08 00:00:00,657.44,657.65002,639.52002,421258000,646.19
986,1996-07-01 00:00:00,670.63,675.88,657.40997,312870000,657.44
987,1996-06-24 00:00:00,666.84003,672.6799900000001,661.56,397660000,670.63
988,1996-06-17 00:00:00,665.84998,668.27002,658.75,403342000,666.84003
989,1996-06-10 00:00:00,673.31,676.71997,664.34998,385662000,665.84998
990,1996-06-03 00:00:00,669.12,680.3200099999999,662.47998,399504000,673.31
991,1996-05-28 00:00:00,678.51001,679.97998,664.56,355480000,669.12
992,1996-05-20 00:00:00,668.90997,681.09998,667.64001,395856000,678.51001
993,1996-05-13 00:00:00,652.09003,669.84003,652.09003,424724000,668.90997
994,1996-05-06 00:00:00,641.63,653.0,630.0700099999999,422946000,652.09003
995,1996-04-29 00:00:00,653.46002,656.44,640.22998,403802000,641.63
996,1996-04-22 00:00:00,645.0700099999999,656.4299900000001,645.0700099999999,441386000,653.46002
997,1996-04-15 00:00:00,636.71002,647.3200099999999,636.71002,423144000,645.0700099999999
998,1996-04-08 00:00:00,655.85999,655.85999,624.14001,449346000,636.71002
999,1996-04-01 00:00:00,645.5,656.6799900000001,645.5,392195000,655.85999
1000,1996-03-25 00:00:00,650.62,655.5,644.89001,385466000,645.5
1001,1996-03-18 00:00:00,641.4299900000001,656.1799900000001,641.4299900000001,396350000,650.62
1002,1996-03-11 00:00:00,633.5,644.16998,628.8200099999999,468022000,641.4299900000001
1003,1996-03-04 00:00:00,644.37,656.96997,627.63,452706000,633.5
1004,1996-02-26 00:00:00,659.08002,659.08002,635.0,440622000,644.37
1005,1996-02-20 00:00:00,647.97998,663.0,638.78998,438932500,659.08002
1006,1996-02-12 00:00:00,656.37,664.22998,646.98999,424422000,647.97998
1007,1996-02-05 00:00:00,635.84003,661.08002,633.71002,451808000,656.37
1008,1996-01-29 00:00:00,621.62,639.26001,621.41998,436268000,635.84003
1009,1996-01-22 00:00:00,611.83002,621.7000099999999,610.65002,426060000,621.62
1010,1996-01-15 00:00:00,601.81,612.91998,598.46997,427650000,611.83002
1011,1996-01-08 00:00:00,616.71002,619.15002,597.28998,367358000,601.81
1012,1996-01-02 00:00:00,615.9299900000001,624.48999,612.02002,445705000,616.71002
1013,1995-12-26 00:00:00,611.96002,615.9299900000001,611.96002,269872500,615.9299900000001
1014,1995-12-18 00:00:00,616.34003,616.34003,605.0499900000001,409528000,611.9500099999999
1015,1995-12-11 00:00:00,617.47998,622.88,614.46002,441864000,616.34003
1016,1995-12-04 00:00:00,606.97998,621.10999,606.84003,393556000,617.47998
1017,1995-11-27 00:00:00,599.96997,608.69,599.02002,399926000,606.97998
1018,1995-11-20 00:00:00,600.0700099999999,600.71002,595.41998,318080000,599.96997
1019,1995-11-13 00:00:00,592.71997,600.14001,588.35999,377368000,600.0700099999999
1020,1995-11-06 00:00:00,590.5700099999999,593.90002,584.23999,342602000,592.71997
1021,1995-10-30 00:00:00,579.7000099999999,590.5700099999999,579.7000099999999,364042000,590.5700099999999
1022,1995-10-23 00:00:00,587.46002,587.46002,572.53003,404682000,579.7000099999999
1023,1995-10-16 00:00:00,584.5,590.65997,581.90002,372876000,587.46002
1024,1995-10-09 00:00:00,582.48999,587.39001,571.5499900000001,349502000,584.5
1025,1995-10-02 00:00:00,584.40997,585.0499900000001,578.47998,342294000,582.48999
1026,1995-09-25 00:00:00,581.72998,587.60999,574.6799900000001,350204000,584.40997
1027,1995-09-18 00:00:00,583.34998,586.78998,578.25,367040000,581.72998
1028,1995-09-11 00:00:00,572.6799900000001,585.0700099999999,572.6799900000001,373602000,583.34998
1029,1995-09-05 00:00:00,563.85999,572.6799900000001,563.84003,335467500,572.6799900000001
1030,1995-08-28 00:00:00,560.09998,564.62,555.71002,293328000,563.84003
1031,1995-08-21 00:00:00,559.21002,563.34003,555.2000099999999,288234000,560.09998
1032,1995-08-14 00:00:00,555.10999,561.23999,554.76001,332022000,559.21002
1033,1995-08-07 00:00:00,558.94,561.59003,553.03998,292208000,555.10999
1034,1995-07-31 00:00:00,562.9299900000001,565.62,554.09998,333268000,558.94
1035,1995-07-24 00:00:00,553.62,565.40002,553.62,350026000,562.9299900000001
1036,1995-07-17 00:00:00,560.34003,562.94,542.51001,399966000,553.62
1037,1995-07-10 00:00:00,556.37,562.0,553.7999900000001,380652000,559.89001
1038,1995-07-03 00:00:00,544.75,556.5700099999999,544.4299900000001,340697500,556.37
1039,1995-06-26 00:00:00,549.71002,549.78998,540.71997,327292000,544.75
1040,1995-06-19 00:00:00,539.83002,551.0700099999999,539.83002,369246000,549.71002
1041,1995-06-12 00:00:00,527.94,539.97998,527.94,347558000,539.83002
1042,1995-06-05 00:00:00,532.51001,537.72998,526.0,324650000,527.94
1043,1995-05-30 00:00:00,523.65002,536.90997,521.38,338280000,532.51001
1044,1995-05-22 00:00:00,519.19,531.90997,519.19,334620000,523.65002
1045,1995-05-15 00:00:00,525.5499900000001,529.08002,517.0700099999999,347252000,519.19
1046,1995-05-08 00:00:00,520.09003,527.0499900000001,519.14001,347200000,525.5499900000001
1047,1995-05-01 00:00:00,514.76001,525.40002,513.03003,353826000,520.12
1048,1995-04-24 00:00:00,508.48999000000003,515.28998,507.44,340034000,514.71002
1049,1995-04-17 00:00:00,509.23000999999994,512.03003,501.19,365672000,508.48999000000003
1050,1995-04-10 00:00:00,506.29999000000004,509.82999,504.60999000000004,300275000,509.23000999999994
1051,1995-04-03 00:00:00,500.70000999999996,507.19,500.20000999999996,315480000,506.42001
1052,1995-03-27 00:00:00,500.97,508.14999000000006,495.70000999999996,343714000,500.70999000000006
1053,1995-03-20 00:00:00,495.51999000000006,500.97,493.67001,331774000,500.97
1054,1995-03-13 00:00:00,489.57000999999997,496.67001,489.35000999999994,337006000,495.51999000000006
1055,1995-03-06 00:00:00,485.42001,490.37,479.70000999999996,341292000,489.57000999999997
1056,1995-02-27 00:00:00,488.26000999999997,488.26000999999997,483.07000999999997,325296000,485.42001
1057,1995-02-21 00:00:00,481.95000999999996,489.19,481.94,336190000,488.10999000000004
1058,1995-02-13 00:00:00,481.45999000000006,485.54000999999994,480.89000999999996,328798000,481.97
1059,1995-02-06 00:00:00,478.64000999999996,482.60000999999994,478.35999000000004,315984000,481.45999000000006
1060,1995-01-30 00:00:00,470.39000999999996,479.91,467.48999000000003,377712000,478.64999000000006
1061,1995-01-23 00:00:00,464.78,471.35999000000004,461.14000999999996,325622000,470.39000999999996
1062,1995-01-16 00:00:00,465.97,470.42999000000003,463.98999000000003,333480000,464.78
1063,1995-01-09 00:00:00,460.67001,466.42999000000003,458.64999000000006,325466000,465.97
1064,1995-01-03 00:00:00,459.20999000000006,462.48999000000003,457.20000999999996,299770000,460.67999000000003
1065,1994-12-27 00:00:00,459.85000999999994,462.73000999999994,459.0,241087500,459.26999000000006
1066,1994-12-19 00:00:00,458.78,461.70000999999996,456.37,302876000,459.82999
1067,1994-12-12 00:00:00,446.95000999999996,458.79999000000004,445.62,352498000,458.79999000000004
1068,1994-12-05 00:00:00,453.29999000000004,455.04000999999994,442.88,307928000,446.95999000000006
1069,1994-11-28 00:00:00,452.26000999999997,457.13,447.97,284284000,453.29999000000004
1070,1994-11-21 00:00:00,461.69,463.41,444.17999000000003,307337500,452.29000999999994
1071,1994-11-14 00:00:00,462.44,468.51000999999997,460.25,314746000,461.47
1072,1994-11-07 00:00:00,462.31,469.95000999999996,461.25,277076000,462.35000999999994
1073,1994-10-31 00:00:00,473.76000999999997,474.73999000000003,462.28,302970000,462.28
1074,1994-10-24 00:00:00,464.89000999999996,473.78,458.26000999999997,328144000,473.76999000000006
1075,1994-10-17 00:00:00,469.10999000000004,471.42999000000003,463.82999,292404000,464.89000999999996
1076,1994-10-10 00:00:00,455.12,471.29999000000004,455.12,285574000,469.10000999999994
1077,1994-10-03 00:00:00,462.69,463.31,449.26999000000006,302254000,455.10000999999994
1078,1994-09-26 00:00:00,459.64999000000006,465.54999000000004,459.31,297412000,462.70999000000006
1079,1994-09-19 00:00:00,471.20999000000006,473.14999000000006,458.47,312052000,459.67001
1080,1994-09-12 00:00:00,468.17999000000003,474.81,466.14999000000006,305640000,471.19
1081,1994-09-06 00:00:00,471.0,473.39999000000006,466.54999000000004,269592500,468.17999000000003
1082,1994-08-29 00:00:00,473.89000999999996,477.59,470.67001,282846000,470.98999000000003
1083,1994-08-22 00:00:00,463.60999000000004,474.64999000000006,461.45999000000006,288594000,473.79999000000004
1084,1994-08-15 00:00:00,461.97,465.91,459.89000999999996,280612000,463.67999000000003
1085,1994-08-08 00:00:00,457.07999,462.26999000000006,456.66,256258000,461.94
1086,1994-08-01 00:00:00,458.28,462.76999000000006,456.07999,271236000,457.09
1087,1994-07-25 00:00:00,453.10000999999994,459.32999,451.35999000000004,242674000,458.26000999999997
1088,1994-07-18 00:00:00,454.41,455.70999000000006,450.69,260110000,453.10999000000004
1089,1994-07-11 00:00:00,449.56,454.32999,444.64999000000006,267850000,454.16
1090,1994-07-05 00:00:00,446.20000999999996,449.75,444.17999000000003,231975000,449.54999000000004
1091,1994-06-27 00:00:00,442.78,449.82999,439.82999,254938000,446.20000999999996
1092,1994-06-20 00:00:00,458.45000999999996,458.45000999999996,442.51000999999997,259420000,442.79999000000004
1093,1994-06-13 00:00:00,458.67001,463.23000999999994,457.17999000000003,286354000,458.45000999999996
1094,1994-06-06 00:00:00,460.13,461.87,455.42999000000003,245022000,458.67001
1095,1994-05-31 00:00:00,457.32000999999997,460.85999000000004,453.98999000000003,259932500,460.13
1096,1994-05-23 00:00:00,454.92001,457.76999000000006,451.79000999999994,245210000,457.32999
1097,1994-05-16 00:00:00,444.14999000000006,456.88,443.62,296502000,454.92001
1098,1994-05-09 00:00:00,447.82000999999997,447.82000999999997,440.78,270154000,444.14000999999996
1099,1994-05-02 00:00:00,450.91,453.98000999999994,445.64000999999996,279988000,447.82000999999997
1100,1994-04-25 00:00:00,447.64000999999996,452.79000999999994,447.57999,292402500,450.91
1101,1994-04-18 00:00:00,446.26999000000006,449.95999000000006,438.82999,327154000,447.63
1102,1994-04-11 00:00:00,447.12,450.79999000000004,442.62,272776000,446.17999000000003
1103,1994-04-04 00:00:00,445.66,451.10000999999994,435.85999000000004,313150000,447.10000999999994
1104,1994-03-28 00:00:00,460.57999,461.12,436.16,346702500,445.76999000000006
1105,1994-03-21 00:00:00,471.06,471.06,460.57999,272900000,460.57999
1106,1994-03-14 00:00:00,466.44,471.09,465.48000999999994,327542000,471.06
1107,1994-03-07 00:00:00,464.73999000000003,468.07000999999997,462.45999000000006,313354000,466.44
1108,1994-02-28 00:00:00,466.07000999999997,469.16,457.48999000000003,307582000,464.73999000000003
1109,1994-02-22 00:00:00,467.69,472.41,464.26000999999997,299357500,466.07000999999997
1110,1994-02-14 00:00:00,470.17999000000003,475.12,466.07000999999997,299734000,467.69
1111,1994-02-07 00:00:00,469.81,473.41,466.89000999999996,308022000,470.17999000000003
1112,1994-01-31 00:00:00,478.70000999999996,482.85000999999994,469.28,334214000,469.81
1113,1994-01-24 00:00:00,474.72,479.75,470.26999000000006,317464000,478.70000999999996
1114,1994-01-17 00:00:00,474.91,475.56,472.20999000000006,302198000,474.72
1115,1994-01-10 00:00:00,469.89999000000006,475.32000999999997,469.54999000000004,303712000,474.91
1116,1994-01-03 00:00:00,466.51000999999997,470.26000999999997,464.35999000000004,337530000,469.89999000000006
1117,1993-12-27 00:00:00,467.39999000000006,471.29000999999994,466.45000999999996,201236000,466.45000999999996
1118,1993-12-20 00:00:00,466.38,468.97,464.03,257237500,467.38
1119,1993-12-13 00:00:00,463.92999000000003,466.38,461.84,302354000,466.38
1120,1993-12-06 00:00:00,464.89000999999996,466.89000999999996,462.66,285142000,463.92999000000003
1121,1993-11-29 00:00:00,463.06,464.89000999999996,460.45000999999996,275594000,464.89000999999996
1122,1993-11-22 00:00:00,462.60000999999994,463.63,457.07999,215345000,463.06
1123,1993-11-15 00:00:00,465.39000999999996,467.23999000000003,460.03,297682000,462.60000999999994
1124,1993-11-08 00:00:00,459.57000999999997,465.84,458.78,280842000,465.39000999999996
1125,1993-11-01 00:00:00,467.82999,469.10999000000004,454.35999000000004,312648000,459.57000999999997
1126,1993-10-25 00:00:00,463.26999000000006,468.76000999999997,462.04999000000004,279292000,467.82999
1127,1993-10-18 00:00:00,469.5,470.04000999999994,463.26999000000006,306138000,463.26999000000006
1128,1993-10-11 00:00:00,460.31,471.10000999999994,460.31,291320000,469.5
1129,1993-10-04 00:00:00,461.28,463.14999000000006,456.39999000000006,259966000,460.31
1130,1993-09-27 00:00:00,457.63,462.17001,457.63,260758000,461.28
1131,1993-09-20 00:00:00,458.84,459.91,449.64000999999996,270804000,457.63
1132,1993-09-13 00:00:00,461.70000999999996,463.38,456.31,281820000,458.82999
1133,1993-09-07 00:00:00,461.34,462.07000999999997,453.75,260155000,461.72
1134,1993-08-30 00:00:00,460.54000999999994,463.79999000000004,459.91,229816000,461.34
1135,1993-08-23 00:00:00,456.12,462.87,454.29000999999994,247012000,460.54000999999994
1136,1993-08-16 00:00:00,450.25,456.98999000000003,450.25,275606000,456.16
1137,1993-08-09 00:00:00,448.67999000000003,451.63,447.53,249900000,450.14000999999996
1138,1993-08-02 00:00:00,448.13,450.42999000000003,446.94,239320000,448.67999000000003
1139,1993-07-26 00:00:00,447.06,450.76999000000006,446.59,253618000,448.13
1140,1993-07-19 00:00:00,445.75,447.63,443.70999000000006,248836000,447.10000999999994
1141,1993-07-12 00:00:00,448.13,451.12,445.66,255474000,445.75
1142,1993-07-06 00:00:00,445.85999000000004,448.94,441.39999000000006,251525000,448.10999000000004
1143,1993-06-28 00:00:00,447.60000999999994,451.89999000000006,445.20000999999996,262462000,445.84
1144,1993-06-21 00:00:00,443.67999000000003,448.64000999999996,442.5,247864000,447.60000999999994
1145,1993-06-14 00:00:00,447.26000999999997,448.98000999999994,443.60999000000004,250472000,443.67999000000003
1146,1993-06-07 00:00:00,450.07000999999997,450.75,444.09,243188000,447.26000999999997
1147,1993-06-01 00:00:00,450.23000999999994,455.63,448.92001,259315000,450.06
1148,1993-05-24 00:00:00,445.84,454.54999000000004,445.26000999999997,240588000,450.19
1149,1993-05-17 00:00:00,439.56,450.59,436.85999000000004,280516000,445.84
1150,1993-05-10 00:00:00,442.34,445.42001,438.10000999999994,251314000,439.56
1151,1993-05-03 00:00:00,440.19,446.09,438.25,249310000,442.31
1152,1993-04-26 00:00:00,437.03,442.29000999999994,432.29999000000004,266520000,440.19
1153,1993-04-19 00:00:00,448.94,449.14000999999996,436.82000999999997,284040000,437.03
1154,1993-04-12 00:00:00,441.84,450.39999000000006,441.84,273676000,448.94
1155,1993-04-05 00:00:00,441.42001,443.76999000000006,439.48000999999994,293532500,441.84
1156,1993-03-29 00:00:00,447.76000999999997,454.88,440.70999000000006,253642000,441.39000999999996
1157,1993-03-22 00:00:00,450.17001,452.09,446.07999,243680000,447.78
1158,1993-03-15 00:00:00,449.82999,453.32000999999997,447.98999000000003,247372000,450.17999000000003
1159,1993-03-08 00:00:00,446.12,456.76000999999997,446.12,266810000,449.82999
1160,1993-03-01 00:00:00,443.38,450.0,441.07000999999997,253458000,446.10999000000004
1161,1993-02-22 00:00:00,434.20999000000006,443.76999000000006,432.41,288880000,443.38
1162,1993-02-16 00:00:00,444.53,444.53,428.25,314235000,434.22
1163,1993-02-08 00:00:00,448.94,450.04000999999994,444.23999000000003,241944000,444.57999
1164,1993-02-01 00:00:00,438.78,449.85999000000004,438.78,306278000,448.92999000000003
1165,1993-01-25 00:00:00,436.10999000000004,442.66,436.10999000000004,276810000,438.78
1166,1993-01-18 00:00:00,437.13,437.81,432.48000999999994,259800000,436.10999000000004
1167,1993-01-11 00:00:00,429.04000999999994,439.48999000000003,428.19,258536000,437.14999000000006
1168,1993-01-04 00:00:00,435.70000999999996,437.32000999999997,426.88,261024000,429.04999000000004
1169,1992-12-28 00:00:00,439.76999000000006,442.64999000000006,435.70999000000006,176867500,435.70999000000006
1170,1992-12-21 00:00:00,441.26000999999997,441.64000999999996,438.25,201122500,439.76999000000006
1171,1992-12-14 00:00:00,433.73000999999994,441.29000999999994,430.88,259576000,441.28
1172,1992-12-07 00:00:00,432.06,436.98999000000003,432.06,217448000,433.73000999999994
1173,1992-11-30 00:00:00,430.19,432.89000999999996,428.60999000000004,241844000,432.06
1174,1992-11-23 00:00:00,426.64999000000006,431.92999000000003,424.82999,186947500,430.16
1175,1992-11-16 00:00:00,422.44,426.98000999999994,418.31,211304000,426.64999000000006
1176,1992-11-09 00:00:00,417.57999,423.10000999999994,416.79001,216690000,422.42999000000003
1177,1992-11-02 00:00:00,418.66,422.81,415.57999,206172000,417.57999
1178,1992-10-26 00:00:00,414.09,421.16,413.70999,200436000,418.67999
1179,1992-10-19 00:00:00,411.73001,417.98001,410.66,222984000,414.10001
1180,1992-10-12 00:00:00,402.66,411.73001,402.66,187746000,411.73001
1181,1992-10-05 00:00:00,410.47,410.47,396.79999,211674000,402.66
1182,1992-09-28 00:00:00,414.35001,418.67001,410.45001,181358000,410.47
1183,1992-09-21 00:00:00,422.89999000000006,422.89999000000006,412.70999,190016000,414.35001
1184,1992-09-14 00:00:00,419.64999000000006,425.26999000000006,417.76999,223992000,422.92999000000003
1185,1992-09-08 00:00:00,417.07999,420.57999,414.29999,185697500,419.57999
1186,1992-08-31 00:00:00,414.87,420.31,413.35001,171704000,417.07999
1187,1992-08-24 00:00:00,414.79999,415.82999,408.29999,174234000,414.84
1188,1992-08-17 00:00:00,419.89000999999996,421.89000999999996,413.57999,179974000,414.85001
1189,1992-08-10 00:00:00,418.87,420.39999000000006,416.39999,169110000,419.91
1190,1992-08-03 00:00:00,424.19,425.14000999999996,418.51001,175150000,418.88
1191,1992-07-27 00:00:00,411.60001,424.79999000000004,411.26999,204988000,424.20999000000006
1192,1992-07-20 00:00:00,415.62,415.62,409.81,173812000,411.60001
1193,1992-07-13 00:00:00,414.62,417.92999,412.95999,190004000,415.62
1194,1992-07-06 00:00:00,411.76999,415.88,407.20001,197350000,414.62
1195,1992-06-29 00:00:00,403.47,415.70999,403.47,201682500,411.76999
1196,1992-06-22 00:00:00,403.64001,405.53,399.92001,177964000,403.45001
1197,1992-06-15 00:00:00,409.76001,411.67999,400.51001,209060000,403.67001
1198,1992-06-08 00:00:00,413.48001,413.95001,406.10999,189960000,409.76001
1199,1992-06-01 00:00:00,415.35001,417.29999,410.97,200526000,413.48001
1200,1992-05-26 00:00:00,414.01999,418.35999,410.23001,194812500,415.35001
1201,1992-05-18 00:00:00,410.13,416.82999,410.13,173652000,414.01999
1202,1992-05-11 00:00:00,416.04999,418.75,409.85001,181268000,410.09
1203,1992-05-04 00:00:00,412.54001,418.53,412.54001,182548000,416.04999
1204,1992-04-27 00:00:00,409.03,415.20999,406.32999,193976000,412.53
1205,1992-04-20 00:00:00,416.04999,416.04999,406.85999,212092000,409.01999
1206,1992-04-13 00:00:00,404.28,416.28,403.89999,209302500,416.04001
1207,1992-04-06 00:00:00,401.54001,405.92999,392.41,213072000,404.29001
1208,1992-03-30 00:00:00,403.5,405.20999,398.20999,175334000,401.54999
1209,1992-03-23 00:00:00,411.29001,411.42999,402.87,176834000,403.5
1210,1992-03-16 00:00:00,405.85001,411.29999,403.54999,195688000,411.29999
1211,1992-03-09 00:00:00,404.45001,409.16,401.94,181638000,405.84
1212,1992-03-02 00:00:00,412.67999,413.78,403.64999,195818000,404.44
1213,1992-02-24 00:00:00,411.45999,416.07001,408.01999,209364000,412.70001
1214,1992-02-18 00:00:00,412.48001,414.26001,406.34,249892500,411.42999
1215,1992-02-10 00:00:00,411.07001,418.07999,411.07001,213328000,412.48001
1216,1992-02-03 00:00:00,408.79001,416.17001,407.45001,230916000,411.09
1217,1992-01-27 00:00:00,415.44,417.82999,408.64001,210122000,408.78
1218,1992-01-20 00:00:00,418.85999,419.78,411.32001,215200000,415.48001
1219,1992-01-13 00:00:00,415.04999,421.17999000000003,413.54001,280922000,418.85999
1220,1992-01-06 00:00:00,419.31,420.5,413.31,264644000,415.10001
1221,1991-12-30 00:00:00,406.48999,419.79000999999994,406.48999,231130000,419.34
1222,1991-12-23 00:00:00,387.04999,406.57999,386.95999,174680000,406.45999
1223,1991-12-16 00:00:00,384.48001,388.23999,380.64001,214454000,387.04001
1224,1991-12-09 00:00:00,379.09,385.04001,374.78,192506000,384.47
1225,1991-12-02 00:00:00,375.10999,382.39001,371.35999,185822000,379.10001
1226,1991-11-25 00:00:00,376.14001,378.29001,371.63,158557500,375.22
1227,1991-11-18 00:00:00,382.62,385.39999,374.51999,212390000,376.14001
1228,1991-11-11 00:00:00,392.89999,398.22,382.62,190346000,382.62
1229,1991-11-04 00:00:00,391.29001,396.42999,387.57999,176786000,392.89001
1230,1991-10-28 00:00:00,384.20001,395.10001,384.20001,187060000,391.32001
1231,1991-10-21 00:00:00,392.48999,392.48999,382.97,176008000,384.20001
1232,1991-10-14 00:00:00,381.45001,393.81,381.45001,195832000,392.5
1233,1991-10-07 00:00:00,381.22,381.45999,376.10999,165070000,381.45001
1234,1991-09-30 00:00:00,385.91,390.03,381.23999,163018000,381.25
1235,1991-09-23 00:00:00,387.89999,389.09,384.45999,157968000,385.89999
1236,1991-09-16 00:00:00,383.59,389.42001,382.76999,189554000,387.92001
1237,1991-09-09 00:00:00,389.10999,389.34,382.85001,147308000,383.59
1238,1991-09-03 00:00:00,395.42999,397.62,387.35999,160015000,389.10001
