,date,lpred,lact,lpredn,lactn,hpred,hact,hpredn,hactn,rpred,ract,rpredn,ractn,mpred,mact,hlpred,mpredn,mactn
252,1994-06-17 00:00:00,-1.115454070452401,-0.3780886641274184,-0.698923922620353,0.935766302675201,0.10678386477451596,1.6376465723876743,-0.698923922620353,-0.7773546843432184,1.7954307143487889,2.0157352365150927,-0.7410234035919343,-0.9530341172477397,-0.21152768983354397,0.629778954130128,-0.5043351028389426,0.35643028480822747,0.3936644122095396
253,1994-05-20 00:00:00,-1.4215389257048354,-1.371671901216709,-0.6076216377126905,0.8670152107723408,1.478109515354274,1.977080602539183,-0.6076216377126905,-0.7312071223100071,2.852966596134901,3.348752503755892,-0.6501592384799747,-0.8561642994808795,-0.18293423868556702,0.302704350661237,0.02828529482471942,0.3501721283556099,0.36287859162572966
254,1994-04-15 00:00:00,-1.3190817318988106,-6.822906877352819,-0.612182038946145,0.48981645898347703,0.0,0.0,-0.612182038946145,-1.0,1.752704053581694,6.822906877352819,-0.7961715923662064,-0.6036989268748082,-0.19316423147899942,-3.4114534386764097,-0.8092580207018012,0.370089070946912,0.013284358047809275
255,1994-03-18 00:00:00,-1.6370916125962744,-1.0006611174040003,-0.6354995239215596,0.8926873392289197,0.09705745959022999,0.8060871482987286,-0.6354995239215596,-0.8904088766123832,2.220064965361235,1.806748265702729,-0.8022165540602113,-0.9682211146526163,-0.33091770280568555,-0.09728698455263585,-0.7700170765030223,0.3481794808988544,0.3252295007138328
256,1994-02-18 00:00:00,-1.4381640250589336,-1.4808727218552642,-0.6927322843810092,0.859459049018261,0.0,1.5335353439216215,-0.6927322843810092,-0.7915090676613745,1.4591706412519918,3.0144080657768857,-0.8527177587396272,-0.8804609725805678,-0.3364614969389378,0.02633131103317865,-1.2405286994163662,0.3541737155303689,0.33686504388477556
257,1994-01-21 00:00:00,-1.2667858319899206,-0.4150804440168687,-0.6964132675606856,0.9332066527496644,0.0,1.6881304111415751,-0.6964132675606856,-0.7704911825324824,1.4008782175961212,2.103210855158444,-0.8707461987147724,-0.9466772999391653,-0.26218426963626074,0.6365249835623532,-1.0467988375867332,0.36096122978438683,0.39429938065267445
258,1993-12-17 00:00:00,-1.5365611339615493,-0.7501082911788748,-0.6426784306292583,0.9100243672093715,0.0,0.8992658767929207,-0.6426784306292583,-0.8777408151589038,1.9561437770449566,1.6493741679717955,-0.8133242923000801,-0.9796574257515526,-0.19539491851705193,0.07457879280702295,-0.9116743354538763,0.3591504215332981,0.34140632682682304
259,1993-11-19 00:00:00,-1.5324764102203128,-1.2476523705920228,-0.6770939977617675,0.8755967546525554,0.0,1.2584490984586472,-0.6770939977617675,-0.8289082629374626,1.7406496784920449,2.50610146905067,-0.8457858374620469,-0.9173994043658379,-0.28400634426611016,0.005398363933312167,-1.118556252204985,0.3600196249704515,0.33489473513297374
260,1993-10-15 00:00:00,-1.6403511990641317,-1.2815149764830003,-0.6516422310712718,0.8732536282361908,0.0,2.3254829244628183,-0.6516422310712718,-0.6838402812295492,1.9229756107429206,3.6069979009458186,-0.8159708782725363,-0.8373977124458146,-0.3530174367048141,0.521983973989909,-1.0999983766994097,0.3550157683583408,0.3835182349055357
261,1993-09-17 00:00:00,-1.360436634893286,-0.2038742967039764,-0.6851967821267526,0.947821083330132,0.0,1.6222364817411794,-0.6851967821267526,-0.7794497545214475,1.3887456485706093,1.8261107784451558,-0.8500929905833342,-0.9668140487976108,-0.25239611199981715,0.7091810925186015,-1.1893891794436116,0.35830383013776484,0.40113811992170356
262,1993-08-20 00:00:00,-1.4241218183304616,0.0,-0.6564598820849563,0.9619281857711793,0.0,2.0867785450219944,-0.6564598820849563,-0.7162932004401767,1.8397065435486388,2.0867785450219944,-0.8251614213354137,-0.9478714291732909,-0.2901663834454562,1.0433892725109972,-0.8471050455319274,0.3485609093347988,0.43259538672800935
263,1993-07-16 00:00:00,-1.562395254452794,-0.5071222582713975,-0.6957688680776745,0.9268378101660707,0.0100921983240283,1.8414201967407617,-0.6957688680776745,-0.7496507562297967,2.099017999460104,2.348542455012159,-0.8011124965192683,-0.9288491532569598,-0.16181832571525245,0.6671489692346821,-0.7761515280643828,0.3566020378492303,0.3971818561444139
264,1993-06-18 00:00:00,-1.4332362412446469,-0.48447941400036054,-0.6284799977010923,0.928404584050039,0.0,1.7966109079186277,-0.6284799977010923,-0.7557427778065977,1.7735212440054833,2.281090321918988,-0.7993169835787225,-0.9337508720878391,-0.04526049963538131,0.6560657469591336,-0.9329419343325932,0.3635853954721732,0.39613865043890595
265,1993-05-21 00:00:00,-1.723867255231473,-0.7985698940543462,-0.6465064249353315,0.9066710617300924,0.7337495238400324,3.102761144778987,-0.6465064249353315,-0.5781658593894822,2.582294644155657,3.9013310388333333,-0.7753532235221509,-0.8160086441039405,0.01763720235631111,1.1520956253623205,-0.49505886569572044,0.3743006869539483,0.4428273467753735
266,1993-04-16 00:00:00,-1.1130682911920786,-2.0036405749377595,-0.6658039052765324,0.8232860749084878,0.0,0.3976205135353572,-0.6658039052765324,-0.945941727451841,0.8227518182822045,2.4012610884731167,-0.8136166531389956,-0.925018111798021,-0.028087023850020376,-0.8030100307012011,-1.342871088607711,0.3531813616418288,0.258803483988092
267,1993-03-19 00:00:00,-0.8433705194438025,0.0,-0.6409486272304352,0.9619281857711793,0.0,5.09188566834351,-0.6409486272304352,-0.3077355572126401,1.1628075376260756,5.09188566834351,-0.8228375749974002,-0.7294915277571576,0.06295707282318413,2.545942834171755,-0.6318710941575445,0.36067526115964016,0.5740228894330687
268,1993-02-19 00:00:00,-0.9528758769564937,-0.9653507474725376,-0.6450977397108915,0.8951306438235037,0.0,3.0840873776371236,-0.6450977397108915,-0.5807046408640099,1.1524459600809023,4.049438125109662,-0.8389364502184736,-0.805245762924415,0.02436620394693595,1.0593683150822928,-0.8428561119814302,0.37721287344946886,0.4340994103742468
269,1993-01-15 00:00:00,-0.91821300225778,-2.7714854576946335,-0.7084885277520925,0.7701549711106741,0.0,0.0,-0.7084885277520925,-1.0,0.39356218908583174,2.7714854576946335,-0.862628058200209,-0.8981140588193428,-0.12972086920421588,-1.3857427288473168,-1.4880081030847159,0.35776135274603643,0.2039539050138194
270,1992-12-18 00:00:00,-0.8575268761973277,-0.35860752877452384,-0.7038578195795514,0.9371143017929624,0.0,3.429041417026246,-0.7038578195795514,-0.5338066090897328,0.5952967318276553,3.78764894580077,-0.8557475004057482,-0.8242698751517679,-0.2141664988330363,1.5352169441258612,-1.1735872069615187,0.34081028937246355,0.47888855133297187
271,1992-11-20 00:00:00,-1.1564748194680066,0.0,-0.6294903976680707,0.9619281857711793,0.0,3.030665978787761,-0.6294903976680707,-0.5879675169999161,1.7310965113063246,3.030665978787761,-0.7546254235802803,-0.8792795167139886,-0.11358277184073318,1.5153329893938805,-0.5959913974080491,0.3727292460710162,0.4770169787425504
272,1992-10-16 00:00:00,-1.153050006078041,-4.792752780718478,-0.6581095803649688,0.6302931756434343,0.0,0.0,-0.6581095803649688,-1.0,1.184980116850287,4.792752780718478,-0.8361139254723141,-0.7512293919427362,-0.2308879629472418,-2.396376390359239,-1.0980479873865876,0.3634741342924928,0.10882824790292032
273,1992-09-18 00:00:00,-1.3691564773103337,-0.9955417476841144,-0.6545863177135871,0.8930415745309641,0.0,2.511747101192019,-0.6545863177135871,-0.6585168401875915,1.6715043903474447,3.5072888488761333,-0.8230220977078754,-0.8446435283411252,-0.22198133962577937,0.7581026767539523,-0.9369522116389735,0.35461904528916005,0.40574285260034
274,1992-08-21 00:00:00,-1.2991177064947301,-0.014576530399756926,-0.6401317103325919,0.9609195612858524,0.0,3.2774513613588185,-0.6401317103325919,-0.5544159495686708,1.4777641596060906,3.2920278917585755,-0.7972594567697349,-0.8602864537560823,-0.36076613085891207,1.6314374154795308,-1.0188826212344013,0.34237231427064785,0.4879452807034791
275,1992-07-17 00:00:00,-1.737445997430339,-0.13625436180219053,-0.6545387621397233,0.952500051518562,0.47776862518650276,3.4706516582394764,-0.6545387621397233,-0.5281495122254397,2.583772092319986,3.606906020041667,-0.7726246039595124,-0.8374043893934132,-0.38860446634697443,1.667198648218643,-0.6298386861219181,0.358755237142532,0.49131129837432796
276,1992-06-19 00:00:00,-1.7432778575625942,-3.1544365844616284,-0.6576145230371918,0.7436566294238817,0.0,0.7922320388255466,-0.6576145230371918,-0.8922925402026403,1.9482088045813113,3.946668623287175,-0.817808538493893,-0.8127139804473144,-0.5481345151126377,-1.181102272818041,-1.2898660519952396,0.3508366291350028,0.22321564009410225
277,1992-05-15 00:00:00,-2.017831462784398,-1.8243430525452187,-0.6319994379766113,0.8356925849821444,0.0,0.5888811044612696,-0.6319994379766113,-0.9199390017371489,2.016869274990782,2.4132241570064883,-0.772042284845947,-0.924148760517104,-0.5128474533737402,-0.6177309740419745,-1.569386773952467,0.34460496720456374,0.27624283187922544
278,1992-04-17 00:00:00,-2.0521291680503784,-4.084606975480876,-0.6354161303392933,0.6792933957751072,0.0,1.2107977498895695,-0.6354161303392933,-0.8353866751434401,2.470808677763592,5.295404725370445,-0.811982484010592,-0.7147018814031459,-0.28657001787591585,-1.436904612795653,-1.2355127902372187,0.37430098342749935,0.19913830464846424
279,1992-03-20 00:00:00,-2.3778739700960343,-1.8326272095578688,-0.6107080284349807,0.835119361905452,0.0,0.9527776454547388,-0.6107080284349807,-0.8704656528461391,2.9028334283118005,2.7854048550126076,-0.779019288845894,-0.8971025419284869,-0.2722027649533455,-0.43992478205156504,-1.326333062833437,0.37618286196088196,0.2929787981305087
280,1992-02-21 00:00:00,-2.3734065453659556,-1.9495537175192812,-0.6149111697168449,0.8270286204409669,0.0,0.39712957454407505,-0.6149111697168449,-0.9460084727853735,2.3309917338517696,2.3466832920633562,-0.7505881716185712,-0.9289842578654861,-0.3719190781154841,-0.7762120714876031,-1.8322631707908514,0.3607181465100732,0.261325835633901
281,1992-01-17 00:00:00,-1.3504316453866196,0.0,-0.624081020295164,0.9619281857711793,0.0,8.714856142947225,-0.624081020295164,0.18482334929016764,1.463016137042232,8.714856142947225,-0.783379791360665,-0.46621175016206395,-0.13744960183470856,4.357428071473612,-1.0964682715344223,0.35658500734170584,0.7445285138818336
282,1991-12-20 00:00:00,-1.6226936288372702,-0.2445934926652349,-0.6209236612911851,0.9450035144750614,0.5738034104493229,2.8978554701232673,-0.6209236612911851,-0.6060236947630043,2.3515107039064276,3.142448962788502,-0.7250231629134454,-0.8711562931401475,-0.10461346750435752,1.3266309887290162,-0.5244451091939736,0.34999937918630375,0.4592554470471461
283,1991-11-15 00:00:00,-1.6250436719982937,-2.5171987261146445,-0.6520155965897184,0.787750367047253,0.0,1.250956433121031,-0.6520155965897184,-0.8299269240254724,1.5065360183047274,3.7681551592356755,-0.806439564756633,-0.8256864806215946,-0.2533216489663356,-0.6331211464968067,-1.4886607082088483,0.36354221435019196,0.27479423549502646
284,1991-10-18 00:00:00,-1.836064647428508,-2.8665767754549987,-0.6433352348933913,0.76357511782565,0.0,1.2579848516348635,-0.6433352348933913,-0.8289713793524245,2.055462942239373,4.124561627089863,-0.8128359463061008,-0.799786568864691,-0.3674250286775391,-0.8042959619100678,-1.289318820948029,0.3673272232635333,0.25868244601369894
285,1991-09-20 00:00:00,-2.1361072262777907,-2.684125288850925,-0.6677548058168052,0.7761998667697617,0.0,0.6266336653062421,-0.6677548058168052,-0.9148063736305083,1.7000376488679494,3.310758954157167,-0.7854903808750601,-0.8589252751384285,-0.538227816905418,-1.0287458117723414,-2.0073997210825434,0.3357809519348079,0.23755615637017952
286,1991-08-16 00:00:00,-2.1218610729693657,-1.452289309634347,-0.6320007745752889,0.8614368810982933,0.0,1.6657107863575327,-0.6320007745752889,-0.7735392299690377,2.009142846992778,3.1180000959918797,-0.7710847176812142,-0.8729329822569339,-0.4503164318645416,0.10671073836159284,-1.7022088795598072,0.34918665301471397,0.34443073868992824
287,1991-07-19 00:00:00,-2.0230179077439026,-1.8795515552614162,-0.6266947354336102,0.8318724270906124,0.0,2.0172058239576574,-0.6266947354336102,-0.7257519204739422,2.1694575769601867,3.8967573792190735,-0.7827783867921001,-0.8163410100711707,-0.4320166013881861,0.0688271343481206,-1.4328309586561048,0.3553809806282978,0.34086495331907546
288,1991-06-21 00:00:00,-1.7479480840895758,-0.6357768586128576,-0.626233491601493,0.9179355421711786,0.0,3.268960059046866,-0.626233491601493,-0.5555703797830153,1.6857694040689106,3.9047369176597235,-0.7792929536156308,-0.8157611402873309,-0.28092390215153906,1.3165916002170042,-1.4993750942541169,0.3583102192567071,0.45831049195059004
289,1991-05-17 00:00:00,-1.677634850181482,-4.068194823481697,-0.6705542961674129,0.6804290362814072,0.0,0.0,-0.6705542961674129,-1.0,0.9588981326576087,4.068194823481697,-0.7001344342100435,-0.8038827213510916,-0.4112055092837962,-2.0340974117408486,-2.137805492977132,0.31909672233701,0.14292767206714624
290,1991-04-19 00:00:00,-1.9951630330136405,0.0,-0.622172950917267,0.9619281857711793,0.0,6.250680394150754,-0.622172950917267,-0.15019227415089528,2.0199346167280305,6.250680394150754,-0.6923165803204251,-0.6452823905788401,-0.42007724260408996,3.125340197075377,-1.594383947761868,0.3422533158043073,0.628558530757419
291,1991-03-15 00:00:00,-1.2812356505155393,-1.6934915823632601,-0.6685811278744388,0.8447468656063412,0.0,2.0755440962203497,-0.6685811278744388,-0.717820573587623,0.0,3.76903567858361,-0.6891480185172534,-0.8256224936419276,-0.4148415326897492,0.1910262569285448,-2.4867899084528493,0.31275712246578086,0.3523669171626784
292,1991-02-15 00:00:00,-0.9025490578880887,-1.1799093610480593,-0.606951509290302,0.8802842390032146,0.0,11.085689365973629,-0.606951509290302,0.5071486423115372,0.9329900215825573,12.265598727021688,-0.6606761559222136,-0.2081807437308545,-0.08415579866440165,4.952890002462785,-0.5177667083280393,0.35403723361084954,0.8005762289214554
293,1991-01-18 00:00:00,-0.3864036170052295,-6.107011303692545,-0.6740650614686184,0.5393529251196757,0.0,0.14469058025621262,-0.6740650614686184,-0.9803286738073536,0.12538461966719794,6.2517018839487575,-0.6892257751090963,-0.645208159334418,-0.30899842252450105,-2.981160361718166,-0.8307764241902622,0.3312280147130028,0.05378559331706487
294,1990-12-21 00:00:00,0.0,0.0,-0.6180244062588742,0.9619281857711793,0.14613173546783964,5.284034808936178,-0.6180244062588742,-0.2816120292293956,0.0256943893701429,5.284034808936178,-0.6414180110118725,-0.7155281285644388,-0.12250064456444332,2.642017404468089,0.3175314034533311,0.3503536042206769,0.5830658859006647
295,1990-11-16 00:00:00,0.0,-3.392218902603661,-0.44476369194580695,0.7272032580331272,1.4636101905437364,2.534556682411271,-0.44476369194580695,-0.6554157764439321,1.2857061323955332,5.926775585014932,-0.5528535655117086,-0.6688204201347083,-0.014253039688189695,-0.428831110096195,0.8601256620328616,0.3714588569408716,0.2940229874096869
296,1990-10-19 00:00:00,0.0,-5.094441617431922,-0.540374668549193,0.6094177862802693,2.0497285009596022,1.2495130131485732,-0.540374668549193,-0.830123163373334,1.8238278451021757,6.3439546305804955,-0.628244619225635,-0.6385041900953651,-0.12569184955723678,-1.9224643021416745,1.054865094556292,0.35390635462247305,0.15343511240914715
297,1990-09-21 00:00:00,-1.720065314407798,-0.060994187634622055,-0.36538568650894127,0.9577076868305039,5.42749643315862,4.1347001979165965,-0.36538568650894127,-0.43786916772334294,5.45062253112906,4.195694385551219,-0.5135773497894408,-0.7946173804987604,-0.1321300533643247,2.036853005140987,1.853715559375411,0.40188305765911736,0.5261049282971029
298,1990-08-17 00:00:00,-2.2922060928441423,-9.341555654222322,-0.601839178488965,0.31553830385190046,0.0,0.0,-0.601839178488965,-1.0,2.3975070081360546,9.341555654222322,-0.773749972923014,-0.4206697538626022,-0.7108691112171825,-4.670777827111161,-1.5754086344975722,0.3652285611916777,-0.10524925559259056
299,1990-07-20 00:00:00,-2.707466378745506,-0.9481459264469083,-0.5863748810125463,0.8963211331427182,0.0,3.803848652693742,-0.5863748810125463,-0.4828499028610088,3.235652424536564,4.75199457914065,-0.7411527004236004,-0.7541912737250492,-0.7809390504002163,1.427851363123417,-1.4947693651253715,0.3559740195879192,0.46878279112242055
300,1990-06-15 00:00:00,-2.231768553853299,-0.016926459920207915,-0.6409072659030394,0.9607569576766178,0.0,3.59800881465675,-0.6409072659030394,-0.5108347418899015,2.0227026517866236,3.614935274576958,-0.7864257306022779,-0.8368209067613785,-0.7210190289495182,1.7905411773682711,-1.9513199465552415,0.36154290248217325,0.502920885093937
301,1990-05-18 00:00:00,-2.260351147870203,-1.7933904540670675,-0.6943626186911998,0.8378343531432476,0.2106029634919852,5.857604825996732,-0.6943626186911998,-0.2036326412143593,3.0628376066451013,7.6509952800638,-0.7602473185915991,-0.5435220824806594,-0.7563343168282095,2.032107185964832,-1.0248740921891089,0.327201751090783,0.5256582291766858
302,1990-04-20 00:00:00,-1.835332189896521,-0.6227406422432025,-0.692241372742435,0.9188375844724569,0.0,2.2299949521677354,-0.692241372742435,-0.6968222946209173,1.7943339484605831,2.852735594410938,-0.7719041892649365,-0.8922096447275942,-0.6778164368352153,0.8036271549622664,-1.4485141181263632,0.33723547380964236,0.41002783346840066
303,1990-03-16 00:00:00,-2.318044421908535,-2.575741456552827,-0.5805760485778308,0.7836994969335516,0.493762348216815,2.7620831246631505,-0.5805760485778308,-0.6244825473763344,3.0761233644537196,5.337824581215978,-0.682016848952917,-0.7116192478871085,-0.5784093952599033,0.09317083405516158,-0.91214103684586,0.3492952038661892,0.343156298362618
304,1990-02-16 00:00:00,-2.872227527862538,-4.767796929402279,-0.616263593180527,0.6320199982822506,0.21395566085567513,0.0,-0.616263593180527,-1.0,3.649172581747063,4.767796929402279,-0.6873536142861114,-0.7530429234165039,-0.788830012018588,-2.3838984647011396,-1.3291359335034314,0.34042360710142067,0.11000272973823931
305,1990-01-19 00:00:00,-3.039816337900866,-2.999255255914113,-0.6469595617363619,0.7543944170417894,0.0,3.531745017809329,-0.6469595617363619,-0.5198435989989179,3.0890416841697093,6.531000273723442,-0.7758024571198546,-0.6249116599679444,-0.9918835014540617,0.2662448809476081,-2.126384639735399,0.3541672848923577,0.35944685256289716
306,1989-12-15 00:00:00,-3.1315665388117817,-0.6615670206478241,-0.6259269497975917,0.9161509893183647,0.0,3.2610331925748692,-0.6259269497975917,-0.5566480724412386,3.4834450886946193,3.9226002132226934,-0.7061457011307538,-0.8144630219295079,-0.855852749967491,1.2997330859635225,-1.8868124034342728,0.3728353961126964,0.45672368823788095
307,1989-11-17 00:00:00,-3.5930375065370472,-4.191156478958913,-0.6265249186296782,0.6719206921782929,0.0,0.0,-0.6265249186296782,-1.0,3.6585125707860913,4.191156478958913,-0.6975487989589823,-0.7949471483085575,-0.971547792247919,-2.0955782394794564,-2.3512483394159904,0.3175225732635919,0.13714080353002692
308,1989-10-20 00:00:00,-4.026087414937615,-3.861113517744885,-0.6475231990440308,0.6947580480346484,0.0,3.6738223428493644,-0.6475231990440308,-0.5005275564445776,4.286670656737091,7.534935860594249,-0.7777102345048303,-0.5519560728650555,-0.850029918201475,-0.09364558744776019,-2.45044033578149,0.372034869787869,0.32557224636499665
309,1989-09-15 00:00:00,-3.912399546923202,-1.5489946003208077,-0.6519085494984092,0.8547453487945129,0.0,2.2252440604144885,-0.6519085494984092,-0.6974681994283939,3.5305428596179604,3.7742386607352962,-0.7543810365027248,-0.825244395064164,-0.9629353534976031,0.3381247300468404,-2.994045374291458,0.36051104756085434,0.3662125265543686
310,1989-08-18 00:00:00,-3.0591071288863785,-0.6638824173363922,-0.6357308952925715,0.9159907752119013,0.0,4.022033415100346,-0.6357308952925715,-0.4531867166054469,2.565146109848296,4.685915832436738,-0.7479444573535561,-0.7589931891306313,-0.7755389647085857,1.6790754988819767,-2.6470674214958203,0.35655666037051037,0.49242920416629166
311,1989-07-21 00:00:00,-2.664124585547769,-3.0548746951219563,-0.6332821146112274,0.7505458243584364,0.0,2.408534756097569,-0.6332821146112274,-0.6725490163241837,2.3173409762223534,5.463409451219525,-0.7645641008605748,-0.7024930469214604,-0.5680791302141329,-0.3231699695121937,-2.3265180155306027,0.36815815684551845,0.30396831756433823
312,1989-06-16 00:00:00,-2.670487215202359,-0.908972447670664,-0.6849406029492618,0.8990317459418936,0.0,1.7774941407513012,-0.6849406029492618,-0.7583417870996108,1.9936313962174423,2.686466588421965,-0.8016417367940483,-0.9042923451593504,-0.5966913250039423,0.4342608465403186,-2.583864960646974,0.3620540744857367,0.37526131604338187
313,1989-05-19 00:00:00,-1.8520984834906584,-1.4275970460061238,-0.6706426189723772,0.8631454647605608,0.0,3.7563404164759007,-0.6706426189723772,-0.4893088583080296,1.1707830594257589,5.1839374624820245,-0.8166812389897689,-0.7228021616533203,-0.32888750671386324,1.1643716852348884,-2.2055211379852055,0.38514230459011395,0.4439828280408241
314,1989-04-21 00:00:00,-1.8534103884640247,0.550209682149938,-0.6556380385147229,1.0,0.0,7.138893077279307,-0.6556380385147229,-0.029435820017335464,2.222657522643754,6.588683395129369,-0.7920778444429661,-0.6207198512073709,-0.42037985759685315,3.8445513797146225,-1.1867090787884962,0.33768927027073786,0.6962541151769154
315,1989-03-17 00:00:00,-1.8625699429772862,-3.251794269719843,-0.6951654351028711,0.7369199546121711,0.0,0.9030839431498849,-0.6951654351028711,-0.8772217321018034,1.4965127908107083,4.154878212869728,-0.7331039414050424,-0.7975834750173864,-0.4137024607437443,-1.1743551632849791,-1.8746965084725664,0.32340325971190814,0.22385071020147584
316,1989-02-17 00:00:00,-1.1088372283285852,-0.7431200372759239,-0.6939206847971275,0.9105079201402058,0.0,4.535463759280889,-0.6939206847971275,-0.383383583881162,0.9240613570418439,5.278583796556813,-0.8351995790711495,-0.7159242513970612,-0.23224882554339543,1.8961718610024825,-1.5339721222719807,0.35750568162327057,0.5128633484953099
317,1989-01-20 00:00:00,-0.47465128416194646,-0.9212930672849451,-0.6940170256195483,0.8981792194299899,0.0,3.2533231952589947,-0.6940170256195483,-0.5576962807757164,0.0,4.17461626254394,-0.8022946709574668,-0.7961491190476608,-0.07038459116570733,1.1660150639870248,-1.0807868140321721,0.34423777153295804,0.44413751068165885
318,1988-12-16 00:00:00,-1.2579128252957492,-0.09381919130175831,-0.6053219114848609,0.9554363574042525,1.1542556835596083,4.375728583421301,-0.6053219114848609,-0.40510028957969196,2.035997025330996,4.469547774723059,-0.6919296608873475,-0.7747165670915765,-0.34878841044085174,2.1409546960597714,-0.051828570868070356,0.364320321096285,0.5359034756166038
319,1988-11-18 00:00:00,-1.2935968011831922,-6.994287781227005,-0.7087892088525076,0.4779577401234783,0.0,0.0,-0.7087892088525076,-1.0,0.5722025188731483,6.994287781227005,-0.7288322058144261,-0.5912447469215539,-0.7379529925293353,-3.4971438906135024,-1.825847063827373,0.28609806997543935,0.005218764293044266
320,1988-10-21 00:00:00,-0.40002177883588097,-0.5560498014512971,-0.535679691001037,0.9234522639006196,0.0,5.152725935916136,-0.535679691001037,-0.2994640529657862,0.8979919384309174,5.708775737367433,-0.7896020789964316,-0.6846623796004906,-0.13581966783713384,2.2983380672324194,-0.5526188925889368,0.44121253045535064,0.5507171486331246
321,1988-09-16 00:00:00,-0.937455630795076,-1.2526818034384268,-0.6825183505082069,0.8752487425415063,0.5380251124472403,4.000155395025962,-0.6825183505082069,-0.45616113047931756,1.666227292885081,5.2528371984643885,-0.6623916105881688,-0.7177952461145507,-0.5702860476910359,1.3737367957937674,-0.19971525917391786,0.3370597198283459,0.46368927012411554
322,1988-08-19 00:00:00,-1.7488707093352995,-1.8254261859582566,-0.6478575395031491,0.8356176374568208,0.8481022072397685,3.5977271347248596,-0.6478575395031491,-0.5108730375260951,2.613665729004797,5.423153320683117,-0.6015767543028523,-0.7054184434072334,-0.7233891866371771,0.8861504743833013,-0.45038425104776547,0.32045825135468786,0.4177953216155446
323,1988-07-15 00:00:00,-0.6789925983274153,-1.0455102235797709,-0.6176564375235811,0.8895840008216771,0.0,1.8952287323282135,-0.6176564375235811,-0.7423352471371172,0.2561837142791086,2.9407389559079844,-0.7172376013765884,-0.8858144765624169,-0.7259987394604042,0.42485925437422134,-1.2771919127979738,0.35747120523595716,0.3743763933787728
324,1988-06-17 00:00:00,-1.078533549370532,-0.8655450025208289,-0.6152647361493083,0.9020367123716305,1.6908459720134106,8.469689218722799,-0.6152647361493083,0.15149181845017404,2.4483471701550696,9.335234221243628,-0.6241878025090727,-0.42112912980297473,-0.5809142736169384,3.802072108100985,0.30615621132143933,0.3464208559317851,0.6922557636676312
325,1988-05-20 00:00:00,-1.1882785993492382,-3.378953061104417,-0.5321019707825148,0.7281211892683151,0.8163831301660222,1.456899277875423,-0.5321019707825148,-0.8019280807764403,1.817425195975771,4.835852338979841,-0.619070652222232,-0.7480973647310766,-0.549392635953638,-0.9610268916144973,-0.18594773459160796,0.3634395287902459,0.24393018389783816
326,1988-04-15 00:00:00,-2.2094347885214174,-5.543670432717452,-0.6731882885916778,0.5783333532783739,0.0,0.16966362071524355,-0.6731882885916778,-0.9769334781835481,2.3079322499329633,5.713334053432695,-0.6444073961844945,-0.6843311286426693,-0.7790035457824185,-2.687003406001104,-1.3478781206034198,0.3079761812781177,0.08147304800214421
327,1988-03-18 00:00:00,-1.7498383483102717,-0.011466687710703916,-0.5426677984254978,0.9611347471631272,0.0,3.6734133064530994,-0.5426677984254978,-0.5005831667570204,1.7644579013954582,3.6848799941638033,-0.5717208793493783,-0.8317380526929113,-0.6177255363832443,1.8309733093711977,-0.9210165354256299,0.3558917223116606,0.5067265500659696
328,1988-02-19 00:00:00,-1.847923340637743,0.0,-0.42764468331779537,0.9619281857711793,3.254427323280858,6.129811359026371,-0.42764468331779537,-0.16662495561717947,4.223438843330427,6.129811359026371,-0.41413592281768835,-0.6540658937591031,-0.8406358479384815,3.0649056795131857,0.7032519913215571,0.3187831384545813,0.6228701459210351
329,1988-01-15 00:00:00,-0.5087401510478141,-2.311771515303085,-0.4292942869800536,0.8019649235359757,1.5507460553404324,4.780062132283458,-0.4292942869800536,-0.35012935010171353,1.2331872001894864,7.091833647586543,-0.5735000521905236,-0.5841561288440718,-0.19004916716910436,1.2341453084901866,0.5210029521463091,0.40163581856487535,0.4505502540171557
330,1987-12-18 00:00:00,-1.0611639605417036,-7.471075206611577,-0.15724596010306002,0.44496638632732227,4.619868103170488,2.9586793388429733,-0.15724596010306002,-0.5977544200129455,3.3628493782672813,10.42975454545455,-0.34656314294785445,-0.34159078701173756,-0.046992248990412155,-2.2561979338843017,1.779352071314392,0.4146905524347752,0.12202251234590483
331,1987-11-20 00:00:00,-4.57236059661875,-8.278947271456971,-0.02177745332602564,0.3890655976438799,10.160145700066856,3.0335988114028156,-0.02177745332602564,-0.5875687853966769,11.098990063508275,11.312546082859786,-0.10741512787046337,-0.27743868826842555,-0.6997255603499266,-2.6226742300270773,2.7938925517240527,0.37497427191766164,0.08752801665099895
332,1987-10-16 00:00:00,-5.948153142642007,-10.2140553046142,-0.5642918905868567,0.25516560289427087,0.22389289029262227,4.198692317158059,-0.5642918905868567,-0.4291691552613811,6.8487391537008255,14.41274762177226,-0.6565251294988945,-0.05214831469613671,-1.7056763778380455,-3.0076814937280707,-2.8621301261746925,0.3397582650950417,0.051289297967083286
333,1987-09-18 00:00:00,-6.153052519268817,-6.6507878532442,-0.6524100312504124,0.5017262521472469,0.0,0.25900417253357233,-0.6524100312504124,-0.9647872338742272,5.6742000534410835,6.909792025777772,-0.684216658971152,-0.5973850187946877,-1.5723866151111134,-3.195891840355314,-4.420686236456333,0.3493153319745059,0.03357404309302486
