,q1c,q1cstd,q1high,q1low,q1range,q1middle,q0c,q0cstd,q0high,q0low,q0spanmean,q0spanstd,q0lixt,q0lixc72,q0lixc288,q0lixd,q0lixm,q0lixtv,q0lixc72v,q0lixc288v,q0lixdv,q0lixmv,m0c,m0cstd,m0high,m0low,m0spanmean,m0spanstd,m0lixt,m0lixc72,m0lixc288,m0lixd,m0lixm,m0lixtv,m0lixc72v,m0lixc288v,m0lixdv,m0lixmv
1982-12-17,0.6136114319995943,-0.47744377775352603,0.44506302007561627,0.9132018104735885,-0.18584704812403965,0.6473487002488227,0.7164339237079185,-0.6103746530664594,-0.693188824617976,0.6363581755145559,-0.6843818009117147,-0.7011703640831393,0.09860284447162476,-0.20396452845310947,-0.16831366007792686,-0.1862513113505471,0.0,0.6155160182444365,-0.24421622721406352,-0.25097308823061487,-0.45579699330568574,1.0,0.767895759231432,-0.45962807689240986,-0.42227359194409364,0.33933827180723936,-0.3762377532793005,-0.4526144622277423,0.24594904068907308,0.0,-0.4118692179319653,-0.4449089336549826,1.0,0.46399565732762305,0.7317924250032597,-0.3314849199672865,-0.3386910459055073,0.5
1982-09-17,0.7164339237079185,-0.6103746530664594,0.3717273853798332,0.7737639116689771,-0.07913044104272005,0.4899026376356546,-0.10290076682293409,-0.831714695093394,-0.6964438559414897,0.7880683179867594,-0.7559003114265795,-0.8317340236262207,-0.22193508280450402,0.0,0.18968831947673473,0.1263200962604539,-1.0,-0.058314380801587545,0.0,0.1883837033711241,0.07374431294362892,-1.0,-0.35817327921851355,-0.7798853513541482,-0.46010068296177803,0.9972592744877352,-0.8007583524451606,-0.7953543579120401,-0.3351111486057481,0.0,0.0,0.32639639628015626,-1.0,-0.2165242399809297,-0.23653613664416465,-0.0656894241807813,0.2767102468073192,0.0
1982-06-18,-0.10290076682293409,-0.831714695093394,-0.3070185812163976,0.8496531892874147,-0.5931168214908535,0.21626338859330246,-0.3690860763025104,-0.7362379838319689,-0.2968941473484883,0.3966711113356062,-0.3651163267881423,-0.7832461947294926,-0.16193381040812738,0.0,0.08966517466594931,0.07824685371820968,0.0,-0.39169691502576987,0.004023381051389288,0.16459426849486822,0.2943242554863416,0.0,-0.12465454347712472,-0.6293501625707403,0.30206011974029207,0.2819102141816945,-0.012944259995282308,-0.3652169614500374,-0.3667395917182342,0.0,0.0,0.32166232330975525,-1.0,-0.00340807176398145,0.0,0.0,0.01993469834039489,0.0
1982-03-19,-0.3690860763025104,-0.7362379838319689,-1.0,0.32903836140067994,-0.4605874644522784,-0.33548081929966,0.33509389199347944,-0.7466952252863245,-0.4221839173605448,0.31275088354975067,-0.39377392469313605,-0.8408745121453695,0.1161205042188166,-0.004023381051389288,0.002273133538834369,-0.1951121859157485,0.0,0.20996255449928589,-1.0,-0.19376257152431445,-0.1842533967534248,0.0,0.17134596880953185,-0.7074843044837735,-0.22119603424019038,0.48112448007175274,-0.3756277202381952,-0.9851762628822293,-0.06284814156908516,0.0,-0.0942258739276254,0.06455042779814707,0.0,0.12487943003304795,0.02806767456443086,-0.11873715256860284,-0.09958090123315858,0.5
1981-12-18,0.33509389199347944,-0.7466952252863245,-0.2491674222422853,0.8500869337652954,-0.5568936528907957,0.24556466864226506,-0.41371260039976127,-0.790119110361919,-0.36180248465983367,0.5189506159440825,-0.4561474266894756,-0.9293324389902067,0.04602257615675869,1.0,0.19603570506314882,-0.03213226609031919,0.0,-0.4436702024842064,0.831156700058978,0.3692138672766793,0.3472593616910965,-1.0,-0.5427094545555157,-0.547118427252172,0.34927330535137063,0.5587460638162197,-0.16583843408260318,-0.7215454011527328,-0.4080605114695087,0.0,0.0,0.39001200560026356,-1.0,-0.504251611484869,0.0,-0.09439535819793701,0.461557222408489,0.0
1981-09-18,-0.41371260039976127,-0.790119110361919,-0.8966570767138015,0.3955305490701998,-0.46810200371275484,-0.2724074994448006,-0.04614061125063488,-0.8412228381589484,-0.4116864228166586,0.4128391178205527,-0.4346240312315083,-1.0000000000000002,0.2658934411640811,0.0,0.0,-0.42087008644990936,1.0,-0.20625977571845341,0.0,0.0,0.0853932955385217,0.0,0.06518213491324967,-0.7469279758280646,-0.011808975495704867,0.4148169810397391,-0.2398498406820488,-0.9999999999999999,0.22172929105500724,0.0,0.0,-0.10398040509506579,1.0,-0.01927761841592979,-0.31955290037934686,-0.0488391078207723,0.003701696180045511,0.5
1981-06-19,-0.04614061125063488,-0.8412228381589484,-0.8044936411090161,0.8372350756837184,-0.8950597366656803,-0.02495467620458774,0.014305665268962712,-0.7713890758234645,-0.36694071773841697,0.3273355581963497,-0.37159625608437485,-0.9136708240676111,0.36811016667213914,0.0,0.0,-0.5164631999639989,1.0,0.07025181008037905,0.0,0.0,0.04989915870020803,0.0,0.539586211866498,-0.6856094773192809,-0.039238690432946366,0.29295306604423876,-0.17605388532851296,-0.9171308425367107,0.3851251438760841,0.0,0.0,-0.3879485152694937,1.0,0.36210805781927335,0.0,0.0,-0.2276998826302991,0.5
1981-03-20,0.014305665268962712,-0.7713890758234645,-0.7139953314216205,0.7340543046747943,-0.7242553910926127,-0.05042509672598641,0.17329471926596007,-0.6280498179712564,-0.2885799779686274,0.2559989531678462,-0.2972990886472483,-0.9170270590976697,0.3446559543675326,0.0,0.0,-0.5723225729019452,1.0,-0.1462476613827803,0.0,0.0,-0.001673366372803837,0.0,-0.2102953502204286,-0.47787791055054124,0.2467312815106799,0.33557084621088756,-0.07355743659038494,-0.7986626380304008,0.6160312777827456,0.0,0.0,-0.6021810967266407,1.0,-0.1966048898757232,0.0,0.0,0.2380589766914241,0.0
1980-12-19,0.17329471926596007,-0.6280498179712564,-0.24564525830499467,0.7793774320898051,-0.47695087340991776,0.18607863193541418,0.6703170656194255,-0.7855053739165031,-0.5069110865601643,0.3762078096080307,-0.46897256172032636,-0.9949289825014694,0.41713231097990744,0.0,0.0,-0.5708424095937858,1.0,0.517913513592295,0.0,0.0,-0.2768848239534861,0.0,0.23341443931094405,-0.6472868496130207,-0.07519164124176743,0.45748779089415603,-0.29479929413984257,-0.8573281753531652,0.7164467876247823,0.0,0.0,-0.7909909409769653,1.0,-0.04436454073520541,0.0,0.0,-0.019596268340856753,0.0
1980-09-19,0.6703170656194255,-0.7855053739165031,0.15214374634496675,1.0,-0.4670598593985553,0.5760718731724834,0.578063637754882,-0.6944221260598827,-0.37949624047138564,0.25208682255600656,-0.34319269815679726,-0.7707010945316344,0.24422212561500314,0.0,0.0,-0.3259260758710076,1.0,0.3956409219260759,-0.2558512333218988,-0.04685481204008235,-0.3005423996939447,1.0,0.28319752917655594,-0.6968622353438242,-0.11796652736840099,0.38331287706519784,-0.2680675307146512,-0.838325687692554,0.3241337047247313,0.0,-0.45046302495178736,-0.41109822517054745,1.0,0.20712515791367847,1.0,-0.1600662185569068,-0.09120580205662002,0.0
1980-06-20,0.578063637754882,-0.6944221260598827,0.17960983063973673,0.8003590618348609,-0.23023428567103477,0.41688003333719714,-0.16773773911622408,-0.6918828619399492,-0.27725696163535773,0.3111512624566033,-0.3160258304374943,-0.8476810644051199,0.11213376848047102,0.2570897326374296,0.04685481204008235,-0.060083616142509955,0.0,-0.0804471788572304,0.21368185379797094,0.08824640566507037,0.1636844466781225,-1.0,-0.5983706542214576,-0.4653861635519977,0.46442905487777303,0.3939296212654891,-0.010888828267298511,-0.7335953370893631,-0.14859214643647403,0.0,0.19174545421020953,0.1655399388421216,-1.0,-0.7069666010162441,-0.046256722463813384,0.9421474152412735,0.5519189834771155,-1.0
1980-03-21,-0.16773773911622408,-0.6918828619399492,-0.12755091612266736,0.7526000085787291,-0.372605850150303,0.22193174852547856,-0.08910804258588258,-0.7794668320714674,-0.4795188004184561,0.4935507056943123,-0.5072217106224238,-0.8918654135454259,0.15200119862046937,0.0,0.0,-0.2433193818207902,1.0,-0.07119633096863985,0.0,0.0,0.08409214509072671,0.0,0.2540535680753342,-0.783383041586746,-0.21313208550802326,0.5234051626034973,-0.3981510594782523,-0.8733289911286726,0.21184966268655003,0.0,0.0,-0.251120723983101,1.0,0.19869572621665724,0.0,-0.08856256093892051,-0.09341341893633678,0.5
