,date,o,h,l,close,vol,c,lixt,lixc72,lixc288,lixd,lixm
568,2013-03-19,1552.099976,1557.25,1538.569946,1548.339966,3796210000,1548.339966,8.50755494527,0.0,0.0,-6.86727427651,1
569,2013-03-18,1560.699951,1560.699951,1545.130005,1552.099976,3164560000,1552.099976,9.01424875232,0.0,0.0,-7.1718948127,1
570,2013-03-15,1563.209961,1563.619995,1555.73999,1560.699951,5175850000,1560.699951,9.73879989768,0.0,0.0,-7.76258427206,1
571,2013-03-14,1554.52002,1563.319946,1554.52002,1563.22998,3459260000,1563.22998,10.0502118232,0.0,0.0,-7.99620621632,1
572,2013-03-13,1552.47998,1556.390015,1548.25,1554.52002,3073830000,1554.52002,9.57632069904,0.0,0.0,-7.56890061331,1
573,2013-03-12,1556.219971,1556.77002,1548.23999,1552.47998,3274910000,1552.47998,9.61339315376,0.0,0.0,-7.53487238743,1
574,2013-03-11,1551.150024,1556.27002,1547.359985,1556.219971,3091080000,1556.219971,10.0557949145,0.0,0.0,-7.8430129934,1
575,2013-03-08,1544.26001,1552.47998,1542.939941,1551.180054,3652260000,1551.180054,9.89581219234,0.0,0.0,-7.63657016138,1
576,2013-03-07,1541.459961,1545.780029,1541.459961,1544.26001,3634710000,1544.26001,9.53589200412,0.0,0.0,-7.30789102226,1
577,2013-03-06,1539.790039,1545.25,1538.109985,1541.459961,3676890000,1541.459961,9.48643665648,0.0,0.0,-7.22168978662,1
578,2013-03-05,1525.199951,1543.469971,1525.199951,1539.790039,3610690000,1539.790039,9.465422803,0.0,0.0,-7.20108193735,1
579,2013-03-04,1518.199951,1525.27002,1512.290039,1525.199951,3414430000,1525.199951,8.50366402965,0.0,0.0,-6.39647969704,1
580,2013-03-01,1514.680054,1519.98999,1501.47998,1518.199951,3695610000,1518.199951,8.07216795203,0.0,0.0,-6.0393893576,1
581,2013-02-28,1515.98999,1525.339966,1514.459961,1514.680054,3912320000,1514.680054,7.79255979705,0.0,0.0,-5.89069465524,1
582,2013-02-27,1496.939941,1520.079956,1494.880005,1515.98999,3551850000,1515.98999,7.91341239374,-0.177276879645,-0.177276879645,-6.03687671588,1
583,2013-02-26,1487.849976,1498.98999,1485.01001,1496.939941,3975280000,1496.939941,6.57143629543,0.0,0.0,-4.90816282993,1
584,2013-02-25,1515.599976,1525.839966,1487.849976,1487.849976,4011050000,1487.849976,6.08596124703,0.0,0.0,-4.38862737472,1
585,2013-02-22,1502.420044,1515.640015,1502.420044,1515.599976,3419320000,1515.599976,8.13440450529,0.0,0.0,-6.19340579747,1
586,2013-02-21,1511.949951,1511.949951,1497.290039,1502.420044,4274600000,1502.420044,7.21899347539,0.0,0.0,-5.44084776066,1
587,2013-02-20,1530.939941,1530.939941,1511.410034,1511.949951,4240570000,1511.949951,7.86783470395,0.0,0.0,-6.09575192238,1
588,2013-02-19,1519.790039,1530.939941,1519.790039,1530.939941,3748910000,1530.939941,9.24422695926,0.0,0.0,-7.32462140839,1
589,2013-02-15,1521.380005,1524.23999,1514.140015,1519.790039,3838510000,1519.790039,8.47744540062,0.0,0.0,-6.72210316571,1
590,2013-02-14,1520.329956,1523.140015,1514.02002,1521.380005,3759740000,1521.380005,8.50052586524,0.0,0.0,-6.89034091943,1
591,2013-02-13,1519.430054,1524.689941,1515.930054,1520.329956,3385880000,1520.329956,8.37686031261,0.0,0.0,-6.89888772351,1
592,2013-02-12,1517.01001,1522.290039,1515.609985,1519.430054,3414370000,1519.430054,8.37658466516,0.0,0.0,-6.91892654355,1
593,2013-02-11,1517.930054,1518.310059,1513.609985,1517.01001,2684100000,1517.01001,8.282516396,0.0,0.0,-6.84284712617,1
594,2013-02-08,1509.390015,1518.310059,1509.390015,1517.930054,2986150000,1517.930054,8.43848103476,0.0,0.0,-6.97061923637,1
595,2013-02-07,1512.119995,1512.900024,1498.48999,1509.390015,3614580000,1509.390015,7.84984884405,0.0,0.0,-6.51402187912,1
596,2013-02-06,1511.290039,1512.530029,1504.709961,1512.119995,3611570000,1512.119995,7.99162388314,0.0,0.0,-6.7444788018,1
597,2013-02-05,1495.709961,1514.959961,1495.709961,1511.290039,3618360000,1511.290039,7.84641749948,0.0,0.0,-6.75661667799,1
598,2013-02-04,1513.170044,1513.170044,1495.02002,1495.709961,3390000000,1495.709961,6.54835838305,0.0,0.0,-5.84831303672,1
599,2013-02-01,1498.109985,1514.410034,1498.109985,1513.170044,3836320000,1513.170044,7.75361465603,0.0,0.0,-6.99132565368,1
600,2013-01-31,1501.959961,1504.189941,1496.76001,1498.109985,3999880000,1498.109985,6.63549229912,0.0,0.0,-6.12548133167,1
601,2013-01-30,1507.839966,1509.939941,1500.109985,1501.959961,3726810000,1501.959961,6.97442480078,0.0,0.0,-6.42846931896,1
602,2013-01-29,1500.180054,1509.349976,1498.089966,1507.839966,3949640000,1507.839966,7.57085628293,0.0,0.0,-6.86053452873,1
603,2013-01-28,1502.959961,1503.22998,1496.329956,1500.180054,3388540000,1500.180054,7.27015540475,0.0,0.0,-6.45879478825,1
604,2013-01-25,1494.819946,1503.26001,1494.819946,1502.959961,3476290000,1502.959961,7.73041684619,0.0,0.0,-6.70047569652,1
605,2013-01-24,1494.810059,1502.27002,1489.459961,1494.819946,3699430000,1494.819946,7.36663733112,0.0,0.0,-6.26584415109,1
606,2013-01-23,1492.560059,1496.130005,1489.900024,1494.810059,3552010000,1494.810059,7.59680626996,0.0,0.0,-6.33279673609,1
607,2013-01-22,1485.97998,1492.560059,1481.160034,1492.560059,3570950000,1492.560059,7.6034999018,0.0,0.0,-6.25895795787,1
608,2013-01-18,1480.949951,1485.97998,1475.810059,1485.97998,3795740000,1485.97998,7.4201134397,0.0,0.0,-5.9179613683,1
609,2013-01-17,1472.630005,1485.160034,1472.630005,1480.939941,3706710000,1480.939941,7.26856920179,0.0,0.0,-5.66686300597,1
610,2013-01-16,1472.329956,1473.959961,1467.599976,1472.630005,3384080000,1472.630005,6.81411117262,0.0,0.0,-5.19825366394,1
611,2013-01-15,1470.670044,1473.310059,1463.76001,1472.339966,3135350000,1472.339966,6.8965209882,0.0,0.0,-5.23832388179,1
612,2013-01-14,1472.050049,1472.050049,1465.689941,1470.680054,3003010000,1470.680054,6.83341112273,0.0,0.0,-5.18955853891,1
613,2013-01-11,1472.119995,1472.75,1467.579956,1472.050049,3340650000,1472.050049,6.9606258203,0.0,0.0,-5.33302358316,1
614,2013-01-10,1461.02002,1472.300049,1461.02002,1472.119995,4081840000,1472.119995,6.71415199935,0.0,0.0,-5.3889659534,1
615,2013-01-09,1457.150024,1464.72998,1457.150024,1461.02002,3674390000,1461.02002,5.65249014452,0.0,0.0,-4.72081996254,1
616,2013-01-08,1461.890015,1461.890015,1451.640015,1457.150024,3601600000,1457.150024,5.12106876755,0.0,0.0,-4.50754866535,1
617,2013-01-07,1466.469971,1466.469971,1456.619995,1461.890015,3304970000,1461.890015,5.17259838441,0.0,0.0,-4.85273829697,1
618,2013-01-04,1459.369995,1467.939941,1458.98999,1466.469971,3424290000,1466.469971,5.28854926304,0.0,0.0,-5.1906569819,1
619,2013-01-03,1462.420044,1465.469971,1455.530029,1459.369995,3829730000,1459.369995,4.67151119946,0.0,0.0,-4.77685233308,1
620,2013-01-02,1426.189941,1462.430054,1426.189941,1462.420044,4202600000,1462.420044,4.78236832981,0.0,0.0,-5.01408318838,1
621,2012-12-31,1402.430054,1426.73999,1398.109985,1426.189941,3204330000,1426.189941,2.14007931871,-0.233202844746,-0.233202844746,-2.64387776152,1
622,2012-12-28,1418.099976,1418.099976,1401.579956,1402.430054,2426680000,1402.430054,0.388029036796,0.0,0.0,-1.00907211378,0
623,2012-12-27,1419.829956,1422.800049,1401.800049,1418.099976,2830180000,1418.099976,1.51384656491,0.114973325994,0.179999556807,-2.10272923204,0
624,2012-12-26,1426.660034,1429.420044,1416.430054,1419.829956,2285030000,1419.829956,1.74324491182,0.0,0.111232609933,-2.240556209,0
625,2012-12-24,1430.150024,1430.150024,1424.660034,1426.660034,1248960000,1426.660034,2.33333005812,-0.564043216365,-0.564043216365,-2.73124309531,1
626,2012-12-21,1443.670044,1443.670044,1422.579956,1430.150024,5229160000,1430.150024,2.74680917329,0.0,0.0,-2.99488319874,1
627,2012-12-20,1435.810059,1443.699951,1432.819946,1443.689941,3686580000,1443.689941,3.81992740476,0.0,0.0,-3.93166098214,1
628,2012-12-19,1446.790039,1447.75,1435.800049,1435.810059,3869800000,1435.810059,3.50498273625,0.0,0.0,-3.44505585118,1
629,2012-12-18,1430.469971,1448.0,1430.469971,1446.790039,4302240000,1446.790039,4.63396533863,0.0,0.0,-4.21757202689,1
630,2012-12-17,1413.540039,1430.670044,1413.540039,1430.359985,3455610000,1430.359985,3.58821611849,0.0,0.0,-3.16256129597,1
631,2012-12-14,1419.449951,1419.449951,1411.880005,1413.579956,3210170000,1413.579956,2.36512869717,-0.0145287604682,0.143738893132,-2.04334984705,0
632,2012-12-13,1428.47998,1431.359985,1416.0,1419.449951,3349960000,1419.449951,2.91273617205,-0.357823058544,-0.357823058544,-2.47241301803,1
633,2012-12-12,1427.839966,1438.589966,1426.76001,1428.47998,3709050000,1428.47998,3.84592761366,-0.941704768122,-0.941704768122,-3.1225839306,1
634,2012-12-11,1418.550049,1434.27002,1418.550049,1427.839966,3650230000,1427.839966,4.02668682849,-0.87210459831,-0.87210459831,-3.12028273998,1
635,2012-12-10,1418.069946,1421.640015,1415.640015,1418.550049,2999430000,1418.550049,3.39755063807,0.0382838340886,0.0382838340886,-2.52301087407,1
636,2012-12-07,1413.949951,1420.339966,1410.900024,1418.069946,3125160000,1418.069946,3.5520423828,0.0847678128898,0.0847678128898,-2.52613715268,1
637,2012-12-06,1409.430054,1413.949951,1405.930054,1413.939941,3229700000,1413.939941,3.43491621232,0.578990987944,0.578990987944,-2.27269710604,1
638,2012-12-05,1407.050049,1415.560059,1398.22998,1409.280029,4253920000,1409.280029,3.1722644328,0.0,0.291665860167,-1.97732450687,0
639,2012-12-04,1409.459961,1413.140015,1403.650024,1407.050049,3247710000,1407.050049,3.01830909894,0.0,0.423592635504,-1.84954987255,0
640,2012-12-03,1416.339966,1423.72998,1408.459961,1409.459961,3074280000,1409.459961,3.21174233245,-0.912639724145,-0.346406369704,-2.04491194946,0
641,2012-11-30,1415.949951,1418.859985,1411.630005,1416.180054,3966000000,1416.180054,3.79406627467,0.0,0.0,-2.53854884513,1
642,2012-11-29,1409.959961,1419.699951,1409.040039,1415.949951,3356850000,1415.949951,3.83333866494,0.0,0.0,-2.55883112091,1
643,2012-11-28,1398.77002,1410.310059,1385.430054,1409.930054,3359250000,1409.930054,3.56851815885,0.0,0.0413030241002,-2.18023732316,0
644,2012-11-27,1406.290039,1409.01001,1398.030029,1398.939941,3323120000,1398.939941,2.95496923317,-0.116482943185,0.329878204796,-1.44532124588,0
645,2012-11-26,1409.150024,1409.150024,1397.680054,1406.290039,2948960000,1406.290039,3.70428344536,-0.537054297043,-0.165049958816,-1.98893751337,0
646,2012-11-23,1391.030029,1409.160034,1391.030029,1409.150024,1504960000,1409.150024,4.04253837299,0.0,0.0,-2.21758470531,1
647,2012-11-21,1387.790039,1391.25,1386.390015,1391.030029,2667090000,1391.030029,2.7056298886,0.0,1.2251542359,-0.969829300736,0
648,2012-11-20,1386.819946,1389.77002,1377.040039,1387.810059,3207160000,1387.810059,2.36509938041,0.0,1.44241365015,-0.75386526494,0
649,2012-11-19,1359.880005,1386.890015,1359.880005,1386.890015,3374800000,1386.890015,2.25158983245,0.0,1.49935173407,-0.703503462947,0
650,2012-11-16,1353.359985,1362.030029,1343.349976,1359.880005,4045910000,1359.880005,0.154715948872,0.0,0.0,1.25493085707,0
651,2012-11-15,1355.410034,1360.619995,1348.050049,1353.329956,3928870000,1353.329956,-0.447430845605,0.0,0.0,1.74819252947,0
652,2012-11-14,1374.640015,1380.130005,1352.5,1355.48999,4109510000,1355.48999,-0.17365848267,0.0,0.0,1.58367577739,0
653,2012-11-13,1380.030029,1388.810059,1371.390015,1374.530029,3455550000,1374.530029,1.48274178802,0.0,1.51118671146,0.172374677123,0
654,2012-11-12,1379.859985,1384.869995,1377.189941,1380.030029,2567540000,1380.030029,2.07602347333,0.0,1.08140167782,-0.240328205325,0
655,2012-11-09,1377.550049,1391.390015,1373.030029,1379.849976,3647350000,1379.849976,2.08105649895,0.0,1.06333810872,-0.240323069608,0
656,2012-11-08,1394.530029,1401.22998,1377.51001,1377.51001,3779520000,1377.51001,1.90662636145,0.0,1.21134852819,-0.080267628508,0
657,2012-11-07,1428.27002,1428.27002,1388.140015,1394.530029,4356490000,1394.530029,3.15522861531,2.07641406826,1.40351350039,-1.30971150934,0
658,2012-11-06,1417.26001,1433.380005,1417.26001,1428.390015,3306970000,1428.390015,5.45419899545,0.539198363364,0.539198363364,-3.67031003743,1
659,2012-11-05,1414.02002,1419.900024,1408.130005,1417.26001,2921040000,1417.26001,4.46583500608,0.798948671936,0.798948671936,-2.959488425,1
660,2012-11-02,1427.589966,1434.27002,1412.910034,1414.199951,3732480000,1414.199951,4.24095143597,0.979770409867,0.979770409867,-2.79138938022,1
661,2012-11-01,1412.199951,1428.349976,1412.199951,1427.589966,3929890000,1427.589966,5.360736127,0.542714403962,0.542714403962,-3.74423075227,1
662,2012-10-31,1410.98999,1418.76001,1405.949951,1412.160034,3577110000,1412.160034,4.45252004058,0.491177689552,0.491177689552,-2.74488482685,1
663,2012-10-26,1412.969971,1417.089966,1403.280029,1411.939941,3284910000,1411.939941,4.56750820404,0.468105145408,0.468105145408,-2.76896171756,1
664,2012-10-25,1409.73999,1421.119995,1405.140015,1412.969971,3512640000,1412.969971,4.68749258509,0.347418443316,0.347418443316,-2.87498319929,1
665,2012-10-24,1413.199951,1420.040039,1407.099976,1408.75,3385970000,1408.75,4.50837651479,0.589519936902,0.589519936902,-2.62559822489,1
666,2012-10-23,1433.73999,1433.73999,1407.560059,1413.109985,3587670000,1413.109985,4.80707726284,0.228083588153,0.228083588153,-2.96056675259,1
667,2012-10-22,1433.209961,1435.459961,1422.060059,1433.819946,3216220000,1433.819946,6.27762528391,0.10217827733,0.10217827733,-4.3998025338,1
668,2012-10-19,1457.339966,1457.339966,1429.849976,1433.189941,3875170000,1433.189941,6.09076962298,0.10273247079,0.10273247079,-4.40754694727,1
669,2012-10-18,1460.939941,1464.02002,1452.630005,1457.339966,3880030000,1457.339966,7.90569207608,0.0,0.0,-6.0448936132,1
670,2012-10-17,1454.219971,1462.199951,1453.349976,1460.910034,3655320000,1460.910034,8.30765030741,0.0,0.0,-6.34459068114,1
671,2012-10-16,1440.310059,1455.51001,1440.310059,1454.920044,3568770000,1454.920044,7.97072546837,0.0,0.0,-6.03604622083,1
672,2012-10-15,1428.75,1441.310059,1427.23999,1440.130005,3483810000,1440.130005,7.04633898904,0.0,0.0,-5.14430473591,1
673,2012-10-12,1432.839966,1438.430054,1425.530029,1428.589966,3134750000,1428.589966,6.30250228229,0.0894408362728,0.0894408362728,-4.43940592651,1
674,2012-10-11,1432.819946,1443.900024,1432.819946,1432.839966,3672540000,1432.839966,6.83304443629,0.0,0.0,-4.77921312933,1
675,2012-10-10,1441.47998,1442.52002,1430.640015,1432.560059,3225060000,1432.560059,7.06090397322,0.0,0.0,-4.82496600398,1
676,2012-10-09,1455.900024,1455.900024,1441.180054,1441.47998,3216320000,1441.47998,8.04805550871,0.0,0.0,-5.48241794774,1
677,2012-10-08,1460.930054,1460.930054,1453.099976,1455.880005,2328720000,1455.880005,9.31872596992,0.0,0.0,-6.49038590517,1
678,2012-10-05,1461.400024,1470.959961,1456.890015,1460.930054,3172940000,1460.930054,9.78645820293,0.0,0.0,-6.89206318235,1
679,2012-10-04,1451.079956,1463.140015,1451.079956,1461.400024,3615860000,1461.400024,9.97871965683,0.0,0.0,-7.00371208905,1
680,2012-10-03,1446.050049,1454.300049,1441.98999,1450.98999,3531640000,1450.98999,9.31663804925,0.0,0.0,-6.42056476891,1
681,2012-10-02,1444.98999,1451.52002,1439.01001,1445.75,3321790000,1445.75,8.98967648381,0.0,0.0,-6.16199920447,1
682,2012-10-01,1440.900024,1457.140015,1440.900024,1444.48999,3505080000,1444.48999,8.84729257206,0.0,0.0,-6.15623265031,1
683,2012-09-28,1447.130005,1447.130005,1435.599976,1440.670044,3509230000,1440.670044,8.62403419954,0.0,0.0,-5.98590738036,1
684,2012-09-27,1433.359985,1450.199951,1433.359985,1447.150024,3150330000,1447.150024,9.18177887602,0.0,0.0,-6.47914208073,1
685,2012-09-26,1441.599976,1441.599976,1430.530029,1433.319946,3565380000,1433.319946,8.33698037734,0.0,0.0,-5.65892536694,1
686,2012-09-25,1456.939941,1463.23999,1441.589966,1441.589966,3739900000,1441.589966,8.93739385881,0.0,0.0,-6.26495140869,1
687,2012-09-24,1459.76001,1460.719971,1452.060059,1456.890015,3008920000,1456.890015,10.0209845455,0.0,0.0,-7.32027350566,1
688,2012-09-21,1460.339966,1467.069946,1459.51001,1460.150024,4833870000,1460.150024,10.1225006794,0.0,0.0,-7.60491760886,1
689,2012-09-20,1461.050049,1461.22998,1449.97998,1460.26001,3382520000,1460.26001,9.98235280626,0.0,0.0,-7.69547498416,1
690,2012-09-19,1459.5,1465.150024,1457.880005,1461.050049,3451360000,1461.050049,9.89812316404,0.0,0.0,-7.82459698238,1
691,2012-09-18,1461.189941,1461.469971,1456.130005,1459.319946,3377390000,1459.319946,9.54811307466,0.0,0.0,-7.79674495935,1
692,2012-09-17,1465.420044,1465.630005,1457.550049,1461.189941,3482430000,1461.189941,9.58772231935,0.0,0.0,-7.99202064312,1
693,2012-09-14,1460.069946,1474.51001,1460.069946,1465.77002,5041990000,1465.77002,9.80639598879,0.0,0.0,-8.35776730756,1
694,2012-09-13,1436.560059,1463.76001,1435.339966,1459.98999,4606550000,1459.98999,9.2223423754,0.0,0.0,-8.07258062961,1
695,2012-09-12,1433.560059,1439.150024,1432.98999,1436.560059,3641200000,1436.560059,7.28318694958,0.0,0.0,-6.6492337103,1
696,2012-09-11,1429.130005,1437.76001,1429.130005,1433.560059,3509630000,1433.560059,6.81189216091,0.0,0.0,-6.50711624461,1
697,2012-09-10,1437.920044,1438.73999,1428.97998,1429.079956,3223670000,1429.079956,6.22169118606,0.0,0.0,-6.26671087643,1
698,2012-09-07,1432.119995,1437.920044,1431.449951,1437.920044,3717620000,1437.920044,6.72711862906,0.0,0.0,-6.89455771501,1
699,2012-09-06,1403.73999,1432.119995,1403.73999,1432.119995,3952870000,1432.119995,6.22130269509,0.0,0.0,-6.57885320858,1
700,2012-09-05,1404.939941,1408.810059,1401.25,1403.439941,3389110000,1403.439941,4.21481226562,0.0885065988252,0.0885065988252,-4.7343213641,1
701,2012-09-04,1406.540039,1409.310059,1396.560059,1404.939941,3200310000,1404.939941,4.38297329501,0.0,0.0,-4.87880440639,1
702,2012-08-31,1400.069946,1413.089966,1398.959961,1406.579956,2938250000,1406.579956,4.84959178981,0.0,0.0,-5.03962651962,1
703,2012-08-30,1410.079956,1410.079956,1397.01001,1399.47998,2530280000,1399.47998,4.64267241295,0.148360029892,0.148360029892,-4.60906121803,1
704,2012-08-29,1409.319946,1413.949951,1406.569946,1410.48999,2571220000,1410.48999,5.87530118755,0.0,0.0,-5.40541740888,1
705,2012-08-28,1410.439941,1413.630005,1405.589966,1409.300049,2629090000,1409.300049,6.14909756719,0.0,0.0,-5.38636328998,1
706,2012-08-27,1411.130005,1416.170044,1409.109985,1410.439941,2472500000,1410.439941,6.28784744145,0.0,0.0,-5.51333384524,1
707,2012-08-24,1401.98999,1413.459961,1398.040039,1411.130005,2598790000,1411.130005,6.43222356674,0.0,0.0,-5.61069575366,1
708,2012-08-23,1413.48999,1413.48999,1400.5,1402.079956,3008240000,1402.079956,5.67638179034,0.0,0.0,-5.05294051867,1
709,2012-08-22,1413.089966,1416.119995,1406.780029,1413.48999,3062690000,1413.48999,6.37905807074,0.0,0.0,-5.8597859876,1
710,2012-08-21,1418.130005,1426.680054,1410.859985,1413.170044,3282950000,1413.170044,5.99653355941,0.0,0.0,-5.88312837616,1
711,2012-08-20,1417.849976,1418.130005,1412.119995,1418.130005,2766320000,1418.130005,6.01947665269,0.0,0.0,-6.25869448785,1
712,2012-08-17,1415.839966,1418.709961,1414.670044,1418.160034,2922990000,1418.160034,5.91181788503,0.0,0.0,-6.31248305113,1
713,2012-08-16,1405.569946,1417.439941,1404.150024,1415.51001,3114100000,1415.51001,5.6191376424,0.0,0.0,-6.18921203794,1
714,2012-08-15,1403.890015,1407.72998,1401.829956,1405.530029,2655750000,1405.530029,4.86012872827,0.0,0.0,-5.57651097225,1
715,2012-08-14,1404.359985,1410.030029,1400.599976,1403.930054,2930900000,1403.930054,4.87584288034,0.0,0.0,-5.51865130545,1
716,2012-08-13,1405.869995,1405.869995,1397.319946,1404.109985,2499990000,1404.109985,4.93098942955,0.0,0.0,-5.57139763015,1
717,2012-08-10,1402.579956,1405.97998,1395.619995,1405.869995,2767980000,1405.869995,5.17875287854,0.0,0.0,-5.73578735038,1
718,2012-08-09,1402.26001,1405.949951,1398.800049,1402.800049,3119610000,1402.800049,5.06372786503,0.0,0.0,-5.5791026826,1
719,2012-08-08,1401.22998,1404.140015,1396.130005,1402.219971,3221790000,1402.219971,5.16678023205,0.0,0.0,-5.58959180142,1
720,2012-08-07,1394.459961,1407.140015,1394.459961,1401.349976,3682490000,1401.349976,5.15886765561,0.0,0.0,-5.57825515725,1
721,2012-08-06,1391.040039,1399.630005,1391.040039,1394.22998,3122050000,1394.22998,4.6240327959,0.0,0.0,-5.1430934283,1
